Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2022-06-05,Cyprus,0.00774547,0.0053733,0.00496463,0.000977462,0.00476518,1.19359e-06,0.01845393559,24.8,58.3,0.0,8.3,1009.8,6.9,0.0,0.0,11.4105,0.0,0.31675,0.0,0.0,0.0,0.31675,11.4105,11.727250000000002,259
2022-06-06,Cyprus,0.00752679,0.00525133,0.00502342,0.000982008,0.00458698,1.5649e-06,0.0181207629,25.2,63.5,0.001,8.4,1008.0,236.8,0.0,0.0,11.3777,0.0,0.293464,0.0,0.0,0.0,0.293464,11.3777,11.671164000000001,270
2022-06-07,Cyprus,0.0074296,0.00525388,0.00505805,0.000986554,0.00447818,1.18928e-06,0.017953573280000003,25.8,63.2,0.0,7.1,1006.3,259.9,0.0,0.0,11.4025,0.0,0.266571,0.0,0.0,0.0,0.266571,11.4025,11.669071,218
2022-06-08,Cyprus,0.00742026,0.00525234,0.00506331,0.000986554,0.00447254,1.17807e-06,0.01794384207,25.0,67.9,0.0,7.3,1007.1,256.2,0.0,0.0,11.4136,0.0,0.319071,0.0,0.0,0.0,0.319071,11.4136,11.732671,271
2022-06-09,Cyprus,0.00746947,0.00527606,0.00507225,0.000986554,0.0045022,9.70471e-07,0.018031444470999997,25.6,58.2,0.001,6.5,1009.2,266.2,0.0,0.0,11.3966,0.0,0.330036,0.0,0.0,0.0,0.330036,11.3966,11.726636,241
2022-06-10,Cyprus,0.00742336,0.00528628,0.00510555,0.000986554,0.00447441,9.90973e-07,0.017990864973000002,26.2,47.9,0.0,10.6,1010.6,273.8,0.0,0.0,11.5047,0.0,0.358536,0.0,0.0,0.0,0.358536,11.5047,11.863236,244
2022-06-11,Cyprus,0.00727357,0.00529355,0.00518305,0.000986554,0.00438413,1.20616e-06,0.01782851016,26.3,52.0,0.0,9.6,1008.9,258.8,0.0,0.0,11.7517,0.0,0.381536,0.0,0.0,0.0,0.381536,11.7517,12.133236,263
2022-06-12,Cyprus,0.00712517,0.00530167,0.0052173,0.000986554,0.00429468,1.68899e-06,0.017625392990000002,24.8,57.9,0.002,16.9,1004.1,263.6,0.0,0.0,12.0936,0.0,0.377643,0.0,0.0,0.0,0.377643,12.0936,12.471243000000001,249
2022-06-13,Cyprus,0.00720993,0.00541152,0.00513877,0.000986554,0.00434577,1.50144e-06,0.01768252544,24.6,58.0,0.001,9.8,1004.4,283.2,0.0,0.0,12.1054,0.0,0.377714,0.0,0.0,0.0,0.377714,12.1054,12.483113999999999,275
2022-06-14,Cyprus,0.00715448,0.00540119,0.00511546,0.000986554,0.00431234,1.87761e-06,0.017570711609999998,24.1,65.1,4.302,6.8,1008.0,276.0,0.0,0.0,12.0431,0.0,0.40275,0.0,0.0,0.0,0.40275,12.0431,12.44585,209
2022-06-15,Cyprus,0.00715923,0.00539202,0.00514939,0.000986554,0.00431521,1.88158e-06,0.01761226558,25.0,62.7,0.0,8.2,1011.1,273.0,0.0,0.0,12.0442,0.0,0.386536,0.0,0.0,0.0,0.386536,12.0442,12.430736,284
2022-06-16,Cyprus,0.00713564,0.00531578,0.00516765,0.000986554,0.00430099,2.67149e-06,0.017593505490000005,27.0,57.3,0.0,9.4,1010.7,286.9,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,250
2022-06-17,Cyprus,0.00716616,0.00529747,0.00515032,0.000986554,0.00431939,2.6901e-06,0.017625114100000002,28.5,47.0,0.038,12.0,1008.6,324.8,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,234
2022-06-18,Cyprus,0.00730821,0.00526735,0.00512177,0.000986554,0.00440501,2.56064e-06,0.01782410464,28.2,45.7,0.0,9.6,1006.4,300.1,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,247
2022-06-19,Cyprus,0.00740718,0.00525619,0.00504922,0.000986554,0.00446466,2.27648e-06,0.01790989048,27.2,55.8,0.0,9.4,1008.0,289.5,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,271
2022-06-20,Cyprus,0.00753585,0.00526197,0.00510249,0.000986554,0.00454222,2.24277e-06,0.018169356770000002,26.3,60.2,0.0,8.9,1009.3,283.1,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,257
2022-06-21,Cyprus,0.00763908,0.00525711,0.005095,0.000986554,0.00460444,1.88735e-06,0.01832696135,25.4,57.9,0.0,17.8,1005.0,270.4,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,211
2022-06-22,Cyprus,0.00774451,0.00525219,0.00511112,0.000986554,0.00466798,2.13378e-06,0.018512297780000003,27.9,40.9,0.0,15.8,1003.3,273.8,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,294
2022-06-23,Cyprus,0.00790962,0.00531369,0.0051031,0.000986554,0.00476751,2.3946e-06,0.0187691786,30.2,28.4,0.0,13.1,1005.8,283.4,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,256
2022-06-24,Cyprus,0.00798444,0.00528919,0.00509442,0.000986554,0.0048126,2.85442e-06,0.018880868420000002,29.9,37.9,0.0,10.5,1004.9,263.8,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,243
2022-06-25,Cyprus,0.00805286,0.00527838,0.00506687,0.000986554,0.00485384,2.82428e-06,0.018962948280000003,25.7,45.7,3.127,17.5,1005.8,300.7,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,239
2022-06-26,Cyprus,0.00814809,0.0052516,0.00508862,0.000986554,0.00491124,2.82251e-06,0.01913732651,27.0,42.6,0.0,13.3,1007.1,295.8,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,265
2022-06-27,Cyprus,0.00821752,0.00524002,0.005063,0.000986554,0.00495309,2.6692e-06,0.0192228332,27.3,38.6,0.0,8.6,1007.5,291.6,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,272
2022-06-28,Cyprus,0.00829076,0.00522702,0.00514465,0.000986554,0.00499723,2.67783e-06,0.01942187183,27.4,47.5,0.0,9.7,1006.4,284.6,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,234
2022-06-29,Cyprus,0.00831117,0.00521023,0.00516634,0.000986554,0.00500954,2.42742e-06,0.019476031419999998,27.3,49.0,0.0,8.7,1006.6,286.5,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,273
2022-06-30,Cyprus,0.0084031,0.00520818,0.00512483,0.000986554,0.00506495,1.74608e-06,0.01958118008,27.6,53.3,0.0,7.5,1005.8,291.3,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,248
2022-07-01,Cyprus,0.00853875,0.00523456,0.00512446,0.000982008,0.00509441,1.49833e-06,0.019741126329999997,28.3,48.4,0.0,10.6,1005.5,280.3,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,269
2022-07-02,Cyprus,0.00856058,0.00522924,0.00517792,0.000977462,0.00506729,1.50432e-06,0.019784756320000003,29.8,41.4,0.0,13.6,1005.2,287.2,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,250
2022-07-03,Cyprus,0.00861405,0.00521562,0.00517434,0.000972915,0.00506095,1.89197e-06,0.01982414697,30.7,32.7,0.001,10.5,1004.5,290.9,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,273
2022-07-04,Cyprus,0.00858444,0.00519689,0.00518159,0.000968369,0.00499388,1.93141e-06,0.01973021041,30.4,40.6,0.0,11.0,1004.2,297.1,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,268
2022-07-05,Cyprus,0.00856224,0.00517574,0.00512266,0.000963823,0.00492864,1.93548e-06,0.01957929848,29.9,32.6,0.0,11.1,1004.5,283.5,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,213
2022-07-06,Cyprus,0.00843356,0.00515712,0.00509221,0.000959276,0.0048026,1.95282e-06,0.01928959882,29.4,46.6,0.001,12.1,1004.1,281.8,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,287
2022-07-07,Cyprus,0.00821062,0.00514335,0.00522598,0.00095473,0.00462094,1.60313e-06,0.01901387313,28.3,52.5,0.001,10.2,1005.1,286.2,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,270
2022-07-08,Cyprus,0.00805932,0.00512893,0.00531156,0.00095473,0.00453579,1.35572e-06,0.01886275572,28.1,52.4,0.001,7.8,1005.7,265.5,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,258
2022-07-09,Cyprus,0.00794396,0.00511872,0.0053462,0.00095473,0.00447086,1.34154e-06,0.01871709154,28.5,52.9,0.0,7.8,1004.0,279.7,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,266
2022-07-10,Cyprus,0.00782808,0.00511024,0.00535689,0.00095473,0.00440564,9.53232e-07,0.018546293231999997,26.8,50.5,0.0,10.6,1002.4,270.4,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,277
2022-07-11,Cyprus,0.00786174,0.0051048,0.00534554,0.00095473,0.00442459,1.12463e-06,0.01858772463,27.7,54.9,0.0,9.8,1005.9,284.7,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,266
2022-07-12,Cyprus,0.00779981,0.00509621,0.00537277,0.00095473,0.00438973,1.10668e-06,0.01851814668,29.2,51.1,0.0,10.3,1008.1,301.2,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,243
2022-07-13,Cyprus,0.00783755,0.00508638,0.00538094,0.00095473,0.00441098,1.09255e-06,0.018585292550000004,29.7,41.2,0.0,11.5,1006.6,287.8,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,280
2022-07-14,Cyprus,0.00786325,0.00504095,0.0053251,0.00095473,0.00442544,1.05487e-06,0.01856957487,30.3,41.8,0.0,10.0,1004.9,284.1,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,263
2022-07-15,Cyprus,0.00787167,0.00501943,0.00531835,0.00095473,0.00443018,1.06607e-06,0.01857599607,29.6,47.6,0.0,14.6,1003.9,287.5,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,253
2022-07-16,Cyprus,0.00792574,0.00501179,0.00526005,0.00095473,0.00446061,1.04777e-06,0.01860217777,29.2,46.4,0.0,13.8,1005.5,288.5,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,267
2022-07-17,Cyprus,0.00802199,0.00501598,0.00525574,0.00095473,0.00451478,6.64399e-07,0.018747904399,30.8,39.1,0.0,13.2,1005.4,284.8,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,261
2022-07-18,Cyprus,0.00800912,0.00499327,0.00529115,0.00095473,0.00450753,4.48617e-07,0.018762978617,32.0,30.1,0.0,14.0,1004.4,284.6,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,276
2022-07-19,Cyprus,0.00808538,0.00496712,0.00527427,0.00095473,0.00455045,7.62043e-07,0.018865592043000003,31.8,31.9,0.0,14.1,1005.1,283.5,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,221
2022-07-20,Cyprus,0.00811281,0.00495151,0.00532315,0.00095473,0.00456589,8.04402e-07,0.018957384402,30.9,41.5,0.0,12.8,1005.6,279.7,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,304
2022-07-21,Cyprus,0.00824997,0.00495805,0.0053533,0.00095473,0.00464309,8.21565e-07,0.019201911565,30.0,43.0,0.0,13.2,1004.7,280.3,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,269
2022-07-22,Cyprus,0.00837293,0.00494803,0.00536788,0.00095473,0.00471229,8.03136e-07,0.019408633136,30.4,36.1,0.0,10.3,1006.3,279.9,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,259
2022-07-23,Cyprus,0.00860369,0.00493349,0.00542408,0.00095473,0.00484216,7.78433e-07,0.019825438433,31.3,34.0,0.0,11.1,1006.4,283.5,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,259
2022-07-24,Cyprus,0.008632,0.00492071,0.00547431,0.00095473,0.00485809,7.79111e-07,0.019919909111,31.0,31.6,0.0,12.0,1004.4,284.3,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,282
2022-07-25,Cyprus,0.00851892,0.00491325,0.00550546,0.00095473,0.00479445,7.85252e-07,0.019774345252,31.7,22.7,0.0,9.4,1003.2,283.0,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,281
2022-07-26,Cyprus,0.00844396,0.00492469,0.00559376,0.00095473,0.00475226,1.23969e-06,0.019745949690000004,30.6,34.1,0.0,9.6,1002.7,282.2,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,233
2022-07-27,Cyprus,0.00848225,0.00492886,0.00557271,0.00095473,0.00477381,1.20759e-06,0.01978470759,31.1,41.6,0.0,8.8,1003.5,279.1,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,297
2022-07-28,Cyprus,0.00846322,0.0049333,0.00554148,0.00095473,0.0047631,1.10281e-06,0.01972363281,31.0,43.8,0.0,8.4,1005.0,276.3,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,265
2022-07-29,Cyprus,0.00847787,0.00493971,0.00554166,0.00095473,0.00477135,1.28865e-06,0.01974689865,29.8,48.6,0.0,7.2,1006.2,273.7,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,264
2022-07-30,Cyprus,0.00841916,0.00496643,0.00551374,0.00095473,0.0047383,1.28673e-06,0.01962721673,29.3,53.2,0.0,8.6,1005.6,273.3,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,263
2022-07-31,Cyprus,0.00849552,0.0050219,0.00549592,0.00095473,0.00478128,1.33405e-06,0.019728784049999996,28.8,54.6,0.0,7.2,1003.4,266.3,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,277
2022-08-01,Cyprus,0.0086006,0.00500169,0.00546798,0.00095473,0.00462922,1.33737e-06,0.01965386737,29.8,61.2,0.0,7.8,1002.1,241.0,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,271
2022-08-02,Cyprus,0.00854495,0.00497589,0.00542888,0.00095473,0.00439738,5.60718e-07,0.019326500718,29.8,60.6,0.0,8.6,1003.3,248.5,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,230
2022-08-03,Cyprus,0.00842223,0.00494658,0.00542075,0.00095473,0.00412574,7.43633e-07,0.018924193633,29.5,61.0,0.0,8.2,1004.6,253.2,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,291
2022-08-04,Cyprus,0.00836563,0.00491399,0.00544016,0.00095473,0.00387829,8.35137e-07,0.018639645137,29.8,60.1,0.0,7.8,1006.1,259.1,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,267
2022-08-05,Cyprus,0.0083174,0.00488322,0.00542105,0.00095473,0.00363815,1.08814e-06,0.01833241814,29.8,57.9,0.0,9.0,1005.4,253.1,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,266
2022-08-06,Cyprus,0.00822611,0.00489273,0.00546852,0.00095473,0.00341237,1.09518e-06,0.018062825180000002,28.7,58.0,0.0,8.1,1003.8,256.9,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,281
2022-08-07,Cyprus,0.00810142,0.00487861,0.00550416,0.00095473,0.00318516,1.04959e-06,0.01774651959,28.4,57.6,0.001,9.1,1002.7,260.0,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,275
2022-08-08,Cyprus,0.00802385,0.00485902,0.00553994,0.00095473,0.00315466,1.04013e-06,0.01767422013,28.2,51.5,0.0,10.9,1005.1,267.3,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,283
2022-08-09,Cyprus,0.00803141,0.00483154,0.00550869,0.00095473,0.00315764,1.24047e-06,0.01765371047,27.8,56.8,0.0,10.4,1005.9,259.9,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,244
2022-08-10,Cyprus,0.00801127,0.0048134,0.0055152,0.00095473,0.00314972,1.04709e-06,0.017631967090000002,28.5,57.1,0.0,9.7,1004.7,253.1,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,296
2022-08-11,Cyprus,0.00788809,0.00479408,0.00546267,0.00095473,0.00310129,1.04397e-06,0.01740782397,29.1,59.4,0.0,11.1,1005.0,248.5,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,258
2022-08-12,Cyprus,0.00777157,0.00477372,0.00547878,0.00095473,0.00305548,9.85742e-07,0.017261545742000003,28.7,50.2,0.0,13.5,1005.8,262.6,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,277
2022-08-13,Cyprus,0.00779671,0.00476545,0.00548658,0.00095473,0.00306536,9.7447e-07,0.01730435447,28.6,55.7,0.0,9.4,1004.4,261.4,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,285
2022-08-14,Cyprus,0.00781571,0.00476545,0.0054726,0.00095473,0.00307283,9.72727e-07,0.017316842727,28.7,57.8,0.0,10.2,1003.8,258.6,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,288
2022-08-15,Cyprus,0.00771959,0.00476529,0.00546779,0.00095473,0.00303504,9.77578e-07,0.017178127578,28.1,56.3,0.0,10.4,1006.2,220.2,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,292
2022-08-16,Cyprus,0.0077511,0.00475851,0.00545514,0.00095473,0.00304743,8.13784e-07,0.017209213784,27.9,56.9,0.0,11.1,1008.6,263.1,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,224
2022-08-17,Cyprus,0.00784854,0.00475524,0.00544901,0.00095473,0.00308574,8.17047e-07,0.017338837047,28.4,55.2,0.0,10.0,1006.1,261.7,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,285
2022-08-18,Cyprus,0.00798023,0.0047578,0.00553115,0.00095473,0.00313752,8.24861e-07,0.017604454861000002,28.4,51.8,0.0,7.1,1004.0,254.2,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,288
2022-08-19,Cyprus,0.00807132,0.00476079,0.00552226,0.00095473,0.00317333,4.47757e-07,0.017722087757000002,28.9,56.4,0.0,6.3,1003.2,235.4,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,286
2022-08-20,Cyprus,0.00808446,0.00466796,0.00555362,0.00095473,0.00317849,4.52171e-07,0.017771752171,29.1,60.5,0.587,6.8,1003.8,230.7,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,279
2022-08-21,Cyprus,0.00810709,0.00468548,0.00556628,0.00095473,0.00318739,4.53614e-07,0.017815943614000004,29.0,59.9,0.0,8.5,1003.4,223.9,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,291
2022-08-22,Cyprus,0.00830297,0.00469925,0.00557977,0.00095473,0.0032644,4.72576e-07,0.018102342576,28.1,60.5,0.0,10.2,1004.6,236.4,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,282
2022-08-23,Cyprus,0.00840128,0.0047362,0.0055663,0.00095473,0.00330306,4.79352e-07,0.018225849352,27.8,62.4,0.0,11.0,1007.7,241.0,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,228
2022-08-24,Cyprus,0.00847783,0.0047661,0.00562254,0.00095473,0.00333316,4.76632e-07,0.018388736632000004,27.7,56.1,0.0,11.8,1008.4,242.6,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,301
2022-08-25,Cyprus,0.00854615,0.00480214,0.00555196,0.00095473,0.00336001,5.31623e-07,0.018413381623000002,26.9,63.3,0.658,10.0,1007.9,237.2,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,268
2022-08-26,Cyprus,0.00865758,0.00483728,0.00559032,0.00095473,0.00340382,7.34943e-07,0.018607184943000003,26.5,62.1,0.0,8.3,1007.8,245.3,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,297
2022-08-27,Cyprus,0.00876794,0.00496176,0.00556692,0.00095473,0.00344721,7.383e-07,0.018737538300000002,27.2,60.8,0.0,9.5,1009.2,246.0,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,290
2022-08-28,Cyprus,0.00884908,0.00499269,0.00553983,0.00095473,0.00347911,7.37372e-07,0.018823487372000004,27.3,59.8,0.0,9.7,1009.4,211.2,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,278
2022-08-29,Cyprus,0.00884899,0.00501986,0.00547893,0.00095473,0.00347908,1.12869e-06,0.01876285869,29.2,57.3,0.0,10.0,1009.6,216.2,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,272
2022-08-30,Cyprus,0.00888121,0.00507046,0.0054947,0.00095473,0.00349175,1.09874e-06,0.01882348874,29.2,58.4,0.001,8.2,1010.3,226.4,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,230
2022-08-31,Cyprus,0.0089192,0.00513024,0.00537488,0.00095473,0.00350668,1.12431e-06,0.01875661431,29.1,59.4,0.0,11.5,1008.9,217.1,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,285
2022-09-01,Cyprus,0.00891064,0.00518606,0.00544079,0.000959276,0.00368235,1.08925e-06,0.018994145249999997,28.6,58.8,0.0,11.2,1008.0,210.3,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,265
2022-09-02,Cyprus,0.0088622,0.00524555,0.00540019,0.000963823,0.00383618,9.18859e-07,0.019063311859,28.3,57.1,0.0,10.8,1009.2,214.4,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,253
2022-09-03,Cyprus,0.00871876,0.00518807,0.00535475,0.000968369,0.00391792,9.12412e-07,0.018960711411999998,28.0,60.1,0.0,10.7,1010.7,204.6,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,273
2022-09-04,Cyprus,0.00864358,0.00522414,0.00540129,0.000972915,0.00401847,9.12769e-07,0.019037167769000003,28.1,60.2,0.0,10.0,1010.2,225.8,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,276
2022-09-05,Cyprus,0.00861433,0.00528331,0.00537592,0.000977462,0.00417246,5.06083e-07,0.019140678083,28.6,55.6,0.0,7.1,1007.8,208.7,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,276
2022-09-06,Cyprus,0.00853662,0.00531708,0.00537057,0.000982008,0.00431221,8.70281e-07,0.019202278281,27.7,66.2,1.615,5.8,1006.6,168.3,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,215
2022-09-07,Cyprus,0.00849654,0.00533768,0.00537957,0.000986554,0.00447638,1.03688e-06,0.01934008088,28.6,46.6,0.0,11.3,1007.6,215.8,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,294
2022-09-08,Cyprus,0.00847292,0.00536115,0.00534802,0.000986554,0.00446394,1.0135e-06,0.0192724475,28.0,33.4,0.0,9.9,1010.1,204.6,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,261
2022-09-09,Cyprus,0.00845989,0.00537725,0.00534147,0.000986554,0.00445707,9.97643e-07,0.019245981643,27.9,41.4,0.0,10.1,1011.5,213.5,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,260
2022-09-10,Cyprus,0.00857992,0.00550829,0.00539547,0.000986554,0.00452031,1.01004e-06,0.01948326404,28.1,45.4,0.0,6.8,1010.7,213.1,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,292
2022-09-11,Cyprus,0.00868864,0.00553646,0.00534128,0.000986554,0.00457759,1.01118e-06,0.01959507518,27.4,49.0,0.0,5.8,1008.5,217.2,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,277
2022-09-12,Cyprus,0.00873397,0.00554669,0.00541644,0.000986554,0.00460147,1.00747e-06,0.01973944147,26.6,60.5,0.0,7.7,1005.3,205.2,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,270
2022-09-13,Cyprus,0.00877483,0.00556084,0.00541356,0.000986554,0.004623,6.83779e-07,0.019798627779000006,27.2,57.1,0.0,9.9,1004.1,203.4,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,220
2022-09-14,Cyprus,0.00879779,0.00557765,0.00547913,0.000986554,0.0046351,5.08448e-07,0.019899082448,26.4,55.9,0.0,7.0,1008.6,203.0,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,281
2022-09-15,Cyprus,0.00873896,0.00558567,0.00550641,0.000986554,0.0046041,5.32486e-07,0.019836556486000002,26.6,50.6,0.0,6.1,1012.1,202.0,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,261
2022-09-16,Cyprus,0.00846134,0.00559644,0.00548048,0.000986554,0.00445784,7.82335e-07,0.019386996335000004,26.3,55.8,0.0,6.9,1010.8,197.4,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,263
2022-09-17,Cyprus,0.00808031,0.00559972,0.00543372,0.000986554,0.00425709,8.0124e-07,0.018758475240000003,26.6,56.7,0.0,6.9,1008.0,198.8,0.0,0.0,12.096,0.0,0.408,0.0,0.0,0.0,0.408,12.096,12.504,265
