Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2022-10-24,Sweden,0.0169031,0.0538206,0.00793923,0.00237725,0.0361242,0.00141489,0.06475867,8.1,89.0,3.921,13.9,1012.1,14.1,21.1091,0.0,0.0,0.0,82.1636,132.928,0.0,192.515,274.67859999999996,154.0371,428.71569999999997,948
2022-10-25,Sweden,0.0165508,0.0538959,0.0079113,0.00238911,0.0353715,0.00141002,0.06363273,11.5,95.8,3.906,10.1,1004.0,17.9,21.6493,0.0,0.0,0.0,77.8406,132.941,0.0,201.673,279.5136,154.5903,434.1039,940
2022-10-26,Sweden,0.0164516,0.0539609,0.0080088,0.00238813,0.0351594,0.00141069,0.06341862000000001,8.8,91.5,0.0,15.0,1010.4,19.8,21.7881,0.0,0.0,0.0,65.8111,133.001,0.0,214.108,279.9191,154.78910000000002,434.70820000000003,1010
2022-10-27,Sweden,0.0163222,0.0540032,0.00803502,0.0023452,0.0348828,0.00140081,0.06298603,10.9,88.3,0.0,10.7,1016.2,29.7,21.2033,0.0,0.0,0.0,70.792,133.062,0.0,212.912,283.704,154.26530000000002,437.9693,1000
2022-10-28,Sweden,0.0158565,0.0545278,0.00817978,0.00229224,0.0338877,0.00138699,0.06160321,12.1,92.7,0.976,9.5,1013.2,16.8,20.5283,0.0,0.0,0.0,82.8354,133.137,0.0,204.033,286.8684,153.6653,440.53369999999995,996
2022-10-29,Sweden,0.0156967,0.0555043,0.00838803,0.00224806,0.0335462,0.00138016,0.06125914999999999,12.8,77.3,0.172,20.5,1005.5,44.3,19.7366,0.0,0.0,0.0,82.7861,135.291,0.0,205.36,288.14610000000005,155.0276,443.1737,596
2022-10-30,Sweden,0.0157864,0.0563791,0.00852219,0.00222535,0.0337378,0.00136887,0.06164061,5.1,71.0,0.0,5.4,1015.6,45.0,19.8257,0.0,0.0,0.0,83.5272,136.221,0.0,204.796,288.3232,156.04670000000002,444.3699,760
2022-10-31,Sweden,0.0157849,0.0541644,0.00852795,0.00223345,0.0337347,0.00132912,0.061610120000000004,7.9,95.7,0.0,6.4,1016.5,14.5,19.9531,0.0,0.0,0.0,85.2141,136.606,0.0,203.737,288.9511,156.5591,445.5102,876
2022-11-01,Sweden,0.0151274,0.0537388,0.00849289,0.00221411,0.0319105,0.0012973,0.0590422,8.7,91.5,0.558,6.2,1015.5,15.0,20.1986,0.0,0.0,0.0,82.1899,136.706,0.0,204.098,286.28790000000004,156.9046,443.1925,834
2022-11-02,Sweden,0.0148189,0.0535252,0.00828712,0.00220091,0.0307412,0.00124539,0.05729352,10.5,94.8,0.961,7.6,1011.3,17.1,20.299,0.0,0.0,0.0,89.7795,136.716,0.0,198.493,288.2725,157.01500000000001,445.2875,846
2022-11-03,Sweden,0.0148811,0.0533458,0.00820249,0.00227178,0.0303149,0.00121862,0.05688889,8.0,92.3,0.151,8.3,1013.3,36.9,20.7537,0.0,0.0,0.0,92.6274,136.691,0.0,195.221,287.84839999999997,157.4447,445.2931,882
2022-11-04,Sweden,0.0152671,0.0531228,0.00793479,0.00237424,0.0305347,0.00120509,0.05731592,8.8,85.8,0.0,16.8,1012.4,28.2,21.0184,0.0,0.0,0.0,94.3196,136.69,0.0,193.671,287.9906,157.70839999999998,445.69899999999996,886
2022-11-05,Sweden,0.0154434,0.0533097,0.00772692,0.00252419,0.0304159,0.00120916,0.05731957,8.4,86.7,3.427,17.2,1009.2,6.2,21.4086,0.0,0.0,0.0,92.8431,136.714,0.0,188.282,281.12510000000003,158.1226,439.2477,540
2022-11-06,Sweden,0.0150992,0.0536242,0.00776733,0.00268642,0.029313,0.0012123,0.056078249999999996,8.4,87.1,1.301,14.0,1006.9,28.0,20.7283,0.0,0.0,0.0,93.7494,136.702,0.0,188.027,281.77639999999997,157.4303,439.20669999999996,823
2022-11-07,Sweden,0.0150532,0.0540981,0.00775437,0.0028157,0.0287139,0.00125484,0.055592010000000004,9.3,88.0,3.585,14.2,1002.0,15.7,20.3741,0.0,0.0,0.0,92.4015,136.686,0.0,185.981,278.3825,157.0601,435.44259999999997,954
2022-11-08,Sweden,0.0155047,0.0546183,0.0077298,0.00295873,0.0295751,0.00128069,0.05704902,8.1,92.9,2.482,10.9,1003.0,16.9,19.989,0.0,0.0,0.0,91.3794,136.71,0.0,186.632,278.0114,156.699,434.71040000000005,883
2022-11-09,Sweden,0.0156579,0.0549098,0.00772733,0.0030657,0.0298673,0.0013181,0.05763633,10.1,90.5,0.617,9.9,1002.0,22.3,19.417,0.0,0.0,0.0,89.7369,133.966,0.0,188.444,278.1809,153.383,431.5639,878
2022-11-10,Sweden,0.0156749,0.0553214,0.00771487,0.00312741,0.0298997,0.00135688,0.05777376,9.1,87.8,0.0,12.3,1008.0,24.4,18.6707,0.0,0.0,0.0,87.2801,131.51,0.0,188.043,275.3231,150.1807,425.5038,962
2022-11-11,Sweden,0.0153616,0.0555187,0.00761838,0.00316941,0.0293022,0.00137513,0.056826720000000004,13.4,81.0,0.086,22.4,1008.6,8.8,17.3443,0.0,0.0,0.0,80.5931,127.911,0.0,192.612,273.2051,145.2553,418.46040000000005,916
2022-11-12,Sweden,0.0156807,0.0553889,0.00739613,0.00316608,0.0299109,0.00138054,0.05753435,12.3,79.7,0.0,18.6,1019.5,25.0,16.2756,0.0,0.0,0.0,82.5507,125.097,0.0,200.437,282.9877,141.3726,424.3603,463
2022-11-13,Sweden,0.0164706,0.0550152,0.00709601,0.00317714,0.0314176,0.00139861,0.059559959999999995,4.3,94.2,0.0,1.3,1030.0,28.0,16.1706,0.0,0.0,0.0,76.9474,124.369,0.0,204.169,281.1164,140.5396,421.656,735
2022-11-14,Sweden,0.017214,0.0548468,0.00696048,0.00321725,0.0328357,0.00140409,0.061631519999999995,6.6,96.5,0.0,6.0,1024.4,14.3,16.5463,0.0,0.0,0.0,71.9471,123.671,0.0,210.721,282.6681,140.2173,422.8854,919
2022-11-15,Sweden,0.0178101,0.0547262,0.00693392,0.00329568,0.0339728,0.00141094,0.06342344,5.6,82.2,0.0,13.0,1020.0,19.6,17.1069,0.0,0.0,0.0,75.9671,123.493,0.0,210.42,286.3871,140.5999,426.98699999999997,860
2022-11-16,Sweden,0.0181203,0.054677,0.00690217,0.0033965,0.0345644,0.00141442,0.06439779,3.6,74.9,0.0,10.5,1021.0,8.0,17.8451,0.0,0.0,0.0,73.6961,126.346,0.0,210.88,284.5761,144.1911,428.7672,885
2022-11-17,Sweden,0.0181433,0.0545339,0.00691537,0.00347284,0.0346083,0.00141513,0.06455494,1.0,85.8,0.117,10.3,1018.0,11.5,18.6879,0.0,0.0,0.0,68.5242,128.916,0.0,216.344,284.8682,147.6039,432.47209999999995,914
2022-11-18,Sweden,0.0187307,0.0546868,0.00695301,0.00357765,0.0357287,0.00141919,0.06640925,1.2,83.4,3.718,11.5,1019.5,11.7,20.781,0.0,0.0,0.0,64.9009,132.6,0.0,223.781,288.6819,153.381,442.0629,917
2022-11-19,Sweden,0.0190046,0.0552904,0.00694797,0.00373372,0.0362512,0.00141311,0.0673506,-0.1,80.8,5.99,15.7,1018.8,3.6,23.5051,0.0,0.0,0.0,64.665,135.535,0.0,223.475,288.14,159.0401,447.18010000000004,439
2022-11-20,Sweden,0.0192708,0.055995,0.00692917,0.00391696,0.0367589,0.00140272,0.06827855,-0.3,96.3,15.628,12.2,1010.8,3.7,25.7933,0.0,0.0,0.0,66.1041,136.358,0.0,224.08,290.1841,162.1513,452.33540000000005,736
2022-11-21,Sweden,0.0193826,0.0568256,0.00687743,0.00410837,0.0369722,0.00137593,0.06871653,-0.1,97.9,20.823,10.9,1007.4,5.0,27.597,0.0,0.0,0.0,69.2554,137.159,0.0,223.332,292.5874,164.756,457.3434,817
2022-11-22,Sweden,0.0194432,0.0575183,0.00692534,0.00430243,0.0370879,0.00138004,0.06913891,2.0,79.5,1.72,12.8,1010.8,15.5,29.2747,0.0,0.0,0.0,64.7036,137.454,0.0,225.381,290.0846,166.7287,456.8133,876
2022-11-23,Sweden,0.0196672,0.0578118,0.00687339,0.00445584,0.037515,0.00138979,0.06990122,1.7,83.3,1.211,13.3,1013.5,7.2,30.861,0.0,0.0,0.0,63.7281,137.541,0.0,228.601,292.3291,168.402,460.73109999999997,891
2022-11-24,Sweden,0.0201405,0.0580965,0.00681488,0.00406208,0.0384178,0.00139918,0.07083444,2.2,85.2,1.214,9.6,1016.2,8.4,32.4891,0.0,0.0,0.0,60.2219,137.638,0.0,231.449,291.6709,170.1271,461.798,935
2022-11-25,Sweden,0.0202778,0.0583491,0.00675492,0.00363385,0.0386798,0.00141333,0.07075970000000001,1.8,92.5,0.55,6.4,1021.6,9.8,33.6759,0.0,0.0,0.0,55.0837,137.734,0.0,232.096,287.1797,171.4099,458.5896,947
2022-11-26,Sweden,0.0203077,0.0587337,0.00675111,0.00316259,0.0387368,0.00141613,0.07037433,1.7,96.6,2.172,5.3,1026.7,8.1,34.491,0.0,0.0,0.0,48.3546,137.538,0.0,236.72,285.0746,172.029,457.10360000000003,442
2022-11-27,Sweden,0.0200725,0.0585461,0.00672044,0.00314264,0.0382883,0.00141792,0.0696418,1.2,96.9,0.093,4.5,1027.6,7.0,34.4751,0.0,0.0,0.0,47.7309,137.608,0.0,236.418,284.1489,172.0831,456.23199999999997,715
2022-11-28,Sweden,0.0203142,0.0580572,0.00678767,0.00308876,0.0387492,0.00144291,0.07038274,2.7,88.7,0.644,9.1,1027.1,3.3,33.859,0.0,0.0,0.0,47.9777,137.657,0.0,236.707,284.6847,171.51600000000002,456.2007,882
2022-11-29,Sweden,0.0209998,0.057459,0.00668042,0.00307489,0.040057,0.00144572,0.07225783,2.9,91.1,3.054,10.6,1029.1,5.5,34.1641,0.0,0.0,0.0,44.4263,137.659,0.0,242.231,286.65729999999996,171.82309999999998,458.4804,837
2022-11-30,Sweden,0.0217476,0.057326,0.00660037,0.00312776,0.0414835,0.00145105,0.07441028,1.4,93.4,2.549,3.5,1032.6,13.4,34.8111,0.0,0.0,0.0,37.2843,137.641,0.0,247.895,285.1793,172.4521,457.6314,887
2022-12-01,Sweden,0.0224588,0.0574313,0.00663188,0.0037241,0.042171,0.00143625,0.07642203,2.0,95.7,0.533,5.2,1035.0,3.5,35.1731,0.0,0.0,0.0,34.1204,137.618,0.0,251.567,285.6874,172.7911,458.4785,901
2022-12-02,Sweden,0.0229472,0.0571558,0.00664202,0.0043455,0.042456,0.00142421,0.07781492999999999,1.4,90.5,2.265,11.2,1035.0,4.1,36.2784,0.0,0.0,0.0,34.8099,137.638,0.0,253.469,288.2789,173.9164,462.1953,898
2022-12-03,Sweden,0.0233564,0.0568108,0.00668794,0.0049816,0.0426531,0.00142615,0.07910519,-1.1,74.5,0.0,9.2,1034.5,3.8,37.2149,0.0,0.0,0.0,35.5591,137.841,0.0,253.64,289.1991,175.0559,464.255,436
2022-12-04,Sweden,0.0238507,0.0571059,0.00669848,0.00510532,0.0430633,0.00142688,0.08014468000000001,-2.1,89.3,0.0,7.2,1033.7,9.9,38.5061,0.0,0.0,0.0,33.2493,137.871,0.0,257.528,290.7773,176.3771,467.1544,712
2022-12-05,Sweden,0.0241655,0.0571117,0.00675566,0.00524146,0.0430067,0.00141532,0.08058464,-1.6,90.8,0.0,4.4,1028.2,4.8,40.1724,0.0,0.0,0.0,36.004,137.919,0.0,257.837,293.841,178.09140000000002,471.93240000000003,885
2022-12-06,Sweden,0.0242404,0.0571692,0.00669414,0.00529979,0.0424741,0.0014079,0.08011633,-3.4,87.8,0.0,7.2,1012.7,17.9,41.011,0.0,0.0,0.0,44.9949,137.988,0.0,248.981,293.9759,178.999,472.9749,826
2022-12-07,Sweden,0.0240826,0.0575402,0.00673145,0.00533289,0.0415335,0.00138542,0.07906586,-5.6,90.6,0.093,6.6,1006.0,9.1,40.7646,0.0,0.0,0.0,48.2174,138.068,0.0,245.016,293.23339999999996,178.8326,472.06600000000003,841
2022-12-08,Sweden,0.024047,0.0575466,0.00680545,0.00540789,0.0414722,0.00138243,0.07911497,-7.0,88.3,0.0,7.0,1002.6,17.9,41.6836,0.0,0.0,0.0,55.6056,138.172,0.0,239.054,294.6596,179.85559999999998,474.5152,881
2022-12-09,Sweden,0.0238916,0.0578087,0.00675622,0.00548323,0.0412041,0.00138649,0.07872164,-5.3,92.3,0.217,5.2,1006.3,2.8,40.5179,0.0,0.0,0.0,62.7617,137.039,0.0,235.077,297.8387,177.55689999999998,475.39559999999994,908
2022-12-10,Sweden,0.0240502,0.0580104,0.00676961,0.00557261,0.0414776,0.00139003,0.07926005000000001,-4.1,90.9,0.057,10.6,1010.0,3.1,39.3799,0.0,0.0,0.0,68.2247,130.73,0.0,232.482,300.7067,170.10989999999998,470.8166,470
2022-12-11,Sweden,0.024316,0.0585636,0.00677204,0.00567094,0.0419361,0.00139767,0.08009275,-5.6,93.0,0.415,10.4,1013.4,11.4,38.7592,0.0,0.0,0.0,72.0567,124.164,0.0,231.368,303.42470000000003,162.9232,466.3479,709
2022-12-12,Sweden,0.0239739,0.0589309,0.00675519,0.00580504,0.0413461,0.00138226,0.07926248999999999,-3.5,83.1,0.086,19.0,1009.7,4.2,38.378,0.0,0.0,0.0,75.3954,119.13,0.0,231.223,306.6184,157.50799999999998,464.1264,868
2022-12-13,Sweden,0.0237566,0.059316,0.00685689,0.00601787,0.0409713,0.00136226,0.07896492000000001,-7.4,77.7,0.392,24.0,1001.2,0.4,38.1468,0.0,0.0,0.0,77.915,114.468,0.0,234.537,312.452,152.6148,465.06680000000006,824
2022-12-14,Sweden,0.0238359,0.059396,0.00678919,0.00625168,0.041108,0.00136912,0.07935389000000001,-7.3,89.4,3.688,7.5,998.4,2.9,38.4393,0.0,0.0,0.0,80.9894,109.798,0.0,234.494,315.4834,148.2373,463.72069999999997,832
2022-12-15,Sweden,0.0236546,0.0596291,0.00671408,0.00645552,0.0407955,0.00137115,0.07899085,-11.0,88.8,0.773,4.1,1004.1,21.1,37.002,0.0,0.0,0.0,83.025,105.041,0.0,233.831,316.856,142.043,458.899,866
2022-12-16,Sweden,0.0236396,0.0597423,0.00674896,0.0066304,0.0407696,0.00137345,0.07916201,-10.7,89.9,0.022,3.4,1014.3,46.1,35.8,0.0,0.0,0.0,84.9406,101.563,0.0,233.294,318.2346,137.363,455.59760000000006,898
2022-12-17,Sweden,0.0235211,0.0599143,0.00680563,0.00674301,0.0405651,0.00138661,0.07902145,-4.7,88.8,0.022,8.5,1020.2,21.5,34.6225,0.0,0.0,0.0,92.338,103.846,0.0,232.685,325.023,138.4685,463.4915,498
2022-12-18,Sweden,0.0229557,0.0591936,0.00684651,0.00682263,0.0395901,0.00137804,0.07759298,0.7,85.8,0.0,16.2,1019.9,12.65,35.0441,0.0,0.0,0.0,102.137,109.146,0.0,226.859,328.996,144.1901,473.1861,717
2022-12-19,Sweden,0.0222973,0.0589901,0.00684051,0.00682102,0.0384546,0.00137938,0.07579281,1.0,88.0,0.0,9.9,1018.9,3.8,34.7526,0.0,0.0,0.0,104.086,113.145,0.0,223.403,327.489,147.8976,475.38659999999993,828
2022-12-20,Sweden,0.021392,0.0588094,0.0070033,0.00660223,0.0368933,0.00137723,0.07326805999999998,2.8,97.7,3.493,8.4,1004.5,4.666666666666667,33.384,0.0,0.0,0.0,100.806,117.341,0.0,222.571,323.377,150.725,474.102,817
2022-12-21,Sweden,0.0205418,0.0584125,0.00728751,0.00629974,0.035427,0.00136114,0.07091719,4.6,90.7,1.142,13.6,999.6,5.533333333333333,32.6683,0.0,0.0,0.0,101.924,122.031,0.0,222.272,324.196,154.6993,478.8953,856
2022-12-22,Sweden,0.0197895,0.0577994,0.00735545,0.00596962,0.0341295,0.00134765,0.06859172000000001,3.4,88.9,1.569,10.6,995.9,6.4,32.8671,0.0,0.0,0.0,105.288,126.852,0.0,222.413,327.701,159.7191,487.42010000000005,908
2022-12-23,Sweden,0.0189249,0.0569904,0.00745022,0.00560721,0.0326385,0.00131078,0.06593161,-1.5,92.0,2.532,11.6,997.1,15.4,34.5103,0.0,0.0,0.0,110.808,131.583,0.0,215.988,326.796,166.0933,492.8893,844
2022-12-24,Sweden,0.0175192,0.0543266,0.00740605,0.00525055,0.0302141,0.0012693,0.0616592,-6.9,91.3,0.0,4.4,1010.4,24.4,36.1746,0.0,0.0,0.0,112.007,135.797,0.0,208.512,320.519,171.9716,492.49060000000003,376
2022-12-25,Sweden,0.0164947,0.0517518,0.00711447,0.00487373,0.0284472,0.00114829,0.05807839,-3.5,94.1,0.186,8.3,1017.6,19.6,35.1983,0.0,0.0,0.0,111.14,137.197,0.0,209.286,320.426,172.39530000000002,492.8213,340
2022-12-26,Sweden,0.0154764,0.0479185,0.0071482,0.00450845,0.026691,0.00107887,0.05490292,2.2,93.6,2.605,19.2,1008.1,0.3,33.7911,0.0,0.0,0.0,105.552,138.346,0.0,197.641,303.193,172.1371,475.3301,677
2022-12-27,Sweden,0.0146459,0.0456423,0.00706912,0.00432904,0.0252587,0.00103161,0.052334370000000005,1.5,84.3,3.104,18.3,999.2,5.8,33.4756,0.0,0.0,0.0,112.347,138.925,0.0,193.561,305.908,172.4006,478.30860000000007,705
2022-12-28,Sweden,0.0135171,0.0445749,0.00694897,0.00424191,0.0233119,0.000973072,0.048992952,-1.4,84.6,0.799,8.1,1005.7,6.6,33.0136,0.0,0.0,0.0,115.578,139.005,0.0,188.976,304.554,172.0186,476.57259999999997,690
2022-12-29,Sweden,0.0123352,0.0433015,0.00694415,0.00414402,0.0212737,0.000908276,0.045605346,4.0,97.8,4.748,13.7,995.1,2.6,31.8047,0.0,0.0,0.0,109.318,139.009,0.0,175.942,285.26,170.81369999999998,456.07370000000003,726
2022-12-30,Sweden,0.0112557,0.0422301,0.00688912,0.00408509,0.0194119,0.00087614,0.04251795,4.6,85.6,0.12,13.2,997.0,6.5,29.6937,0.0,0.0,0.0,110.242,139.033,0.0,166.882,277.124,168.7267,445.8507,735
2022-12-31,Sweden,0.0108543,0.0422079,0.00679237,0.00400644,0.0187197,0.00088809,0.041260899999999996,5.7,81.7,2.471,20.9,992.7,6.5,26.6871,0.0,0.0,0.0,102.947,139.055,0.0,171.1,274.047,165.7421,439.78909999999996,374
2023-01-01,Sweden,0.0105899,0.0434527,0.00696207,0.00395374,0.0183718,0.000937257,0.040814767,-0.5,90.7,0.0,3.3,1004.4,9.8,24.8169,0.0,0.0,0.0,97.9451,139.072,0.0,156.82,254.7651,163.8889,418.654,539
