Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2021-11-24,France,0.14273,0.342893,0.0371813,0.328738,0.174431,0.00433939,0.68741969,4.4,86.2,0.0,10.5,1021.3,26.6,14.0127,175.09,5.46184,9.35014,75.1118,1032.76,19.9467,153.423,248.4815,1236.67468,1485.15618,2873
2021-11-25,France,0.144813,0.342726,0.0370126,0.340261,0.176977,0.0043159,0.7033794999999999,5.5,81.2,0.144,10.3,1013.7,16.1,14.0466,178.042,5.29586,9.26014,78.5925,1025.19,17.7394,157.482,253.8139,1231.8346000000001,1485.6485,2965
2021-11-26,France,0.144458,0.343128,0.0370174,0.351146,0.176543,0.00426621,0.7134306100000001,5.4,84.8,1.03,14.1,1001.5,21.3,14.067,177.55,5.34471,8.891,94.104,1017.65,15.673,156.118,265.895,1223.50271,1489.39771,3310
2021-11-27,France,0.142584,0.344622,0.0367973,0.364356,0.174253,0.00420169,0.72219199,3.4,89.3,3.315,15.4,991.2,17.5,13.9896,174.945,5.22614,8.98843,113.158,1012.38,14.3019,155.169,282.62890000000004,1215.52917,1498.15807,2151
2021-11-28,France,0.140443,0.345231,0.0369128,0.376127,0.171637,0.00419073,0.7293105300000001,4.6,81.2,0.682,21.3,1002.1,18.8,13.9747,171.649,5.20814,9.19814,128.875,1010.3,14.9663,156.01,299.8513,1210.32998,1510.18128,2689
2021-11-29,France,0.143017,0.34529,0.0365004,0.38806,0.174783,0.00416352,0.74652392,3.2,80.4,0.0,11.0,1014.1,36.7,13.9884,174.134,5.30671,9.65533,122.024,1010.55,15.0189,165.312,302.35490000000004,1213.63444,1515.98934,2960
2021-11-30,France,0.14364,0.345482,0.0366409,0.398689,0.175544,0.00419493,0.7587088300000001,6.1,86.4,0.047,16.1,1018.1,11.5,14.022,174.446,5.21514,9.68819,105.259,1014.26,14.8144,164.865,284.9384,1217.63133,1502.56973,2767
2021-12-01,France,0.141423,0.346102,0.0366135,0.4019,0.173202,0.00418288,0.7573213799999999,8.9,83.1,2.58,17.6,1003.6,22.4,14.0709,170.913,5.03907,9.61486,121.618,1019.54,14.6104,158.179,294.4074,1219.17783,1513.5852300000001,2711
2021-12-02,France,0.140793,0.346234,0.0364696,0.399582,0.172828,0.00418605,0.7538586500000001,5.1,75.4,0.036,15.6,1009.4,29.5,13.9986,170.199,5.09614,9.65692,133.121,1021.3,15.9577,157.608,306.6867,1220.25066,1526.93736,2962
2021-12-03,France,0.142663,0.346298,0.0363826,0.402814,0.17554,0.00418883,0.7615884300000001,3.6,90.7,7.601,12.3,1011.5,10.7,13.9087,172.557,4.96329,10.1804,136.131,1021.49,16.2393,161.26,313.6303,1223.09939,1536.72969,3177
2021-12-04,France,0.144784,0.346538,0.0365631,0.404575,0.178491,0.00421401,0.7686271100000001,9.0,84.4,8.726,17.2,1001.3,20.4,13.918,172.101,4.86786,12.1531,128.846,1017.17,15.6963,168.407,312.9493,1220.20996,1533.15926,2193
2021-12-05,France,0.148793,0.348336,0.036302,0.39942,0.183743,0.00422765,0.77248565,4.9,87.7,3.212,14.6,1005.0,17.1,13.8741,174.381,4.77314,14.0097,125.899,1011.93,15.6479,177.524,319.0709,1218.96794,1538.0388399999997,2635
2021-12-06,France,0.149086,0.348602,0.0364172,0.395547,0.184515,0.00426,0.7698252,6.2,86.7,1.074,12.9,1013.1,27.0,13.8509,174.59,4.54743,14.2663,133.065,1007.46,15.3153,182.329,330.7093,1214.71463,1545.42393,3017
2021-12-07,France,0.149151,0.348736,0.036255,0.390088,0.184995,0.00425289,0.7647418899999999,5.6,89.4,1.577,16.7,1006.5,15.2,13.9263,174.726,4.453,14.5574,150.664,999.721,13.7359,189.771,354.17089999999996,1207.3837,1561.5546,2719
2021-12-08,France,0.14969,0.348397,0.0361959,0.388456,0.185664,0.00428625,0.7642921500000002,5.4,79.3,0.027,13.4,999.7,29.4,13.9929,175.597,4.451,14.8733,145.63,996.404,13.8186,199.016,358.4646,1205.3182,1563.7828000000002,2829
2021-12-09,France,0.149015,0.348382,0.0362286,0.392315,0.184827,0.00431588,0.76670148,4.6,82.2,0.546,12.7,1006.3,38.5,14.0426,174.359,4.22886,15.1605,145.292,996.392,13.1823,208.392,366.8663,1204.18296,1571.04926,3089
2021-12-10,France,0.145613,0.348212,0.0363572,0.391119,0.180606,0.00433925,0.7580344499999999,6.6,79.1,15.562,21.0,998.6,22.0,14.0203,169.725,4.24443,15.1057,132.953,998.311,12.3417,213.652,358.94669999999996,1201.40643,1560.35313,3214
2021-12-11,France,0.145415,0.347626,0.0363861,0.389992,0.180361,0.00434552,0.75649962,5.3,82.1,0.0,9.5,1018.9,25.4,13.9524,169.697,4.27743,15.051,133.021,1006.17,13.3184,216.797,363.1364,1209.1478299999999,1572.2842300000002,2279
2021-12-12,France,0.144456,0.347369,0.0364619,0.393656,0.179171,0.0043682,0.7581131,8.8,95.5,0.998,9.4,1025.8,18.8,13.9923,170.584,4.30114,13.863,124.356,1012.47,13.4474,213.993,351.79639999999995,1215.21044,1567.00684,2760
2021-12-13,France,0.14288,0.346855,0.0367062,0.388386,0.177217,0.00434874,0.74953794,8.0,94.6,0.0,9.3,1027.6,13.3,14.0297,168.718,4.33071,13.3122,111.943,1017.81,14.1941,211.488,337.6251,1218.2006099999999,1555.8257099999998,3107
2021-12-14,France,0.144107,0.346474,0.0371841,0.383333,0.17874,0.00435056,0.74771466,6.5,92.7,0.0,5.3,1030.2,14.4,13.9664,170.422,4.36807,12.7399,89.9854,1022.22,15.7094,215.692,321.3868,1223.71637,1545.10317,2881
2021-12-15,France,0.146184,0.346348,0.0377912,0.381418,0.181315,0.00435711,0.75106531,7.8,88.6,0.0,5.0,1033.5,13.1,13.8934,173.494,4.40021,12.0652,73.5989,1027.41,16.7963,218.605,309.0002,1231.2628100000002,1540.2630100000001,3062
2021-12-16,France,0.146981,0.346207,0.0386605,0.377887,0.182303,0.00439743,0.75022893,9.1,82.3,0.0,7.1,1037.3,13.0,13.8353,175.287,4.46179,11.2882,64.5378,1033.89,17.7599,214.246,296.5437,1238.7622900000001,1535.3059900000003,3397
2021-12-17,France,0.14681,0.345848,0.0393362,0.372,0.182092,0.00452745,0.74476565,7.4,87.4,0.0,12.2,1037.1,14.5,13.8869,176.338,4.47807,10.4088,75.064,1035.15,19.777,209.808,304.649,1240.26177,1544.91077,3825
2021-12-18,France,0.145535,0.345289,0.040658,0.367651,0.180511,0.00477701,0.73913201,5.9,86.9,0.0,11.6,1036.0,29.3,13.9871,177.777,4.47279,8.51201,76.8551,1036.82,20.918,207.464,305.2371,1241.5689,1546.8059999999998,3081
2021-12-19,France,0.14689,0.343385,0.0417637,0.366232,0.182191,0.00484662,0.74192332,5.3,94.9,0.0,12.4,1032.2,10.3,14.0381,181.061,4.51243,7.66429,73.9697,1038.55,21.5396,207.016,302.5253,1245.82582,1548.35112,3128
2021-12-20,France,0.146856,0.341633,0.0426107,0.372425,0.182148,0.00488396,0.74892366,5.4,78.7,0.0,12.7,1026.9,9.9,14.0471,182.461,4.50529,7.29474,78.6939,1034.99,21.3133,206.685,306.6922,1243.2981300000001,1549.9903299999999,3344
2021-12-21,France,0.146377,0.340126,0.0430741,0.380022,0.181554,0.00492929,0.75595639,2.1,77.2,0.014,9.2,1024.3,30.5,13.9891,183.432,4.65164,6.86923,82.8953,1032.62,21.3649,205.26,309.5202,1241.56197,1551.08217,3080
2021-12-22,France,0.146847,0.338871,0.0435296,0.391184,0.182137,0.00499769,0.76869529,-0.9,88.3,0.0,11.2,1022.6,19.0,13.943,184.319,4.70427,7.31989,88.9767,1034.2,21.5249,202.852,313.35360000000003,1244.48616,1557.83976,3170
2021-12-23,France,0.145876,0.337429,0.0438383,0.406163,0.180933,0.00502934,0.78183964,3.9,85.7,0.0,9.2,1014.3,24.9,13.9486,182.579,4.87607,7.80702,99.1879,1029.47,20.8669,191.476,311.5308,1238.6806900000001,1550.2114900000001,3317
2021-12-24,France,0.140344,0.332786,0.0427756,0.408747,0.174072,0.00472661,0.77066521,9.0,93.7,5.401,6.9,1007.8,11.4,13.9276,177.038,4.87636,6.67248,89.2257,1024.07,18.8583,182.23,290.31399999999996,1226.58444,1516.8984400000002,2457
2021-12-25,France,0.132597,0.318563,0.0410129,0.398872,0.164463,0.0044335,0.7413784,9.4,97.0,1.314,4.9,1004.4,13.9,13.904,166.476,4.87679,6.56243,78.0016,1017.94,17.1136,176.747,271.86220000000003,1209.7592200000001,1481.62142,1832
2021-12-26,France,0.126492,0.317061,0.0405834,0.386689,0.156891,0.00451873,0.71517413,9.4,95.2,4.663,8.7,1003.6,15.9,13.8561,155.525,4.84357,8.07229,77.198,1015.72,16.0497,174.148,267.3957,1198.01696,1465.41266,3074
2021-12-27,France,0.115757,0.313958,0.040447,0.372867,0.143576,0.00454386,0.6771908600000001,10.3,91.5,2.913,13.2,998.3,20.9,13.8151,140.091,4.845,8.39614,90.5559,1018.71,14.7886,171.676,277.02049999999997,1185.85724,1462.8777400000001,3057
2021-12-28,France,0.100148,0.31012,0.0406107,0.352279,0.124216,0.00446619,0.62171989,11.5,77.4,11.686,19.0,999.6,22.7,13.8721,120.351,4.684,7.38114,110.725,1015.86,12.87,170.214,293.80899999999997,1162.14824,1455.9572399999997,2739
2021-12-29,France,0.0858637,0.306687,0.0403096,0.324543,0.106499,0.00438319,0.56159849,12.4,90.6,4.651,13.7,1010.8,8.8,13.9059,101.357,4.62637,6.93657,120.554,1008.66,11.4061,177.079,309.0391,1135.48584,1444.5249399999998,2710
2021-12-30,France,0.0721217,0.302873,0.0399295,0.289512,0.0894541,0.00426786,0.49528516,13.8,88.1,0.0,14.1,1020.6,26.5,13.876,85.4721,4.42043,5.20171,122.457,996.112,11.7926,192.411,326.6606,1105.08224,1431.7428400000001,2904
2021-12-31,France,0.0657977,0.29985,0.0399213,0.265288,0.0816103,0.00421282,0.45683012,11.3,89.5,0.164,9.2,1023.3,33.1,13.945,76.6644,4.47829,5.17714,125.836,993.327,13.9447,211.187,350.96770000000004,1093.59183,1444.55953,2425
2022-01-01,France,0.0626406,0.297427,0.0409082,0.255676,0.0768382,0.0043251,0.4403881,10.5,88.2,0.048,8.8,1024.6,33.6,14.0386,72.1877,4.58057,5.15429,133.578,987.601,15.348,225.021,373.947,1083.56216,1457.5091599999998,2382
2022-01-02,France,0.0565052,0.294195,0.041152,0.250836,0.0683492,0.00437962,0.42122202,11.9,78.5,0.144,15.2,1018.9,18.2,14.0801,66.1339,4.68329,3.60486,137.578,978.084,15.5417,237.205,390.3247,1066.5861499999999,1456.91085,3414
2022-01-03,France,0.055141,0.295332,0.0412582,0.24694,0.0656032,0.00434309,0.41328549000000003,11.5,85.5,8.867,16.5,1015.4,17.9,14.0889,66.4723,4.78657,2.19,127.612,974.234,16.3666,239.832,383.8106,1061.77177,1445.58237,3218
2022-01-04,France,0.0615906,0.297561,0.0409692,0.246373,0.0720058,0.00422569,0.42516429000000006,8.8,89.0,21.068,14.4,1002.0,12.9,13.9644,74.5097,4.89543,2.64686,121.868,985.54,16.7136,242.183,380.7646,1081.55639,1462.32099,2780
2022-01-05,France,0.0680037,0.297892,0.040476,0.253241,0.0781576,0.0041202,0.4439985,4.1,75.3,0.014,12.4,1014.3,27.1,13.8576,82.3784,5.07,3.11257,118.335,999.092,18.4727,238.659,375.46669999999995,1103.51057,1478.9772699999999,2556
2022-01-06,France,0.0784653,0.29898,0.0398375,0.274819,0.0890669,0.00397225,0.48616095,3.5,79.4,0.0,8.3,1021.5,28.0,13.8549,93.3981,5.26093,4.99185,107.368,1026.72,19.4466,237.088,363.9026,1144.22578,1508.12838,2634
2022-01-07,France,0.0876443,0.303575,0.0399417,0.301546,0.0984416,0.00404472,0.53161832,5.5,83.2,3.329,17.6,1016.3,36.1,13.797,102.602,5.29879,6.88736,108.32,1049.46,18.5456,234.643,361.5086,1178.04515,1539.55375,2807
2022-01-08,France,0.0926383,0.316936,0.0396024,0.324147,0.104051,0.00391753,0.56435623,6.2,88.2,9.742,17.5,1009.2,11.6,13.7363,105.846,5.2945,8.78153,121.225,1069.01,17.3214,231.565,370.1114,1202.66833,1572.77973,2208
2022-01-09,France,0.0997099,0.312702,0.0392029,0.340607,0.111994,0.00359621,0.59511001,5.2,88.1,8.887,11.8,1006.2,18.7,13.7119,112.02,5.2525,10.6741,126.674,1091.71,16.7629,232.638,376.0749,1233.3685,1609.4433999999999,2647
2022-01-10,France,0.114142,0.313763,0.0380612,0.356201,0.128204,0.00342552,0.6400337199999999,3.5,95.8,0.0,7.1,1020.5,13.1,13.7277,128.455,5.24536,12.5101,118.887,1114.41,16.2459,241.538,376.6709,1274.34816,1651.01906,2564
2022-01-11,France,0.124418,0.314806,0.037089,0.375739,0.139746,0.00342401,0.6804160100000001,1.7,92.4,0.0,8.1,1033.2,39.9,13.8664,139.852,5.23764,13.8983,104.798,1122.89,18.5009,242.538,365.8369,1295.7443400000002,1661.58124,2379
2022-01-12,France,0.133339,0.316181,0.0366392,0.39297,0.149766,0.00343281,0.7161470099999999,2.3,89.1,0.0,5.6,1039.7,15.0,13.9517,151.683,5.17807,13.9408,94.808,1128.91,19.1149,244.301,358.22389999999996,1313.6635700000002,1671.8874700000001,2366
2022-01-13,France,0.139712,0.317383,0.0357261,0.400539,0.156924,0.00343972,0.7363408200000001,2.7,93.7,0.0,8.3,1041.1,17.3,14.0531,160.163,5.08471,13.9334,90.9076,1129.96,19.272,244.194,354.3736,1323.19421,1677.56781,2437
2022-01-14,France,0.146873,0.317861,0.0351938,0.407069,0.164967,0.00347884,0.75758164,3.4,83.0,0.0,5.9,1036.0,38.8,14.1556,169.797,5.08164,13.931,78.9639,1133.58,20.7443,244.662,344.3702,1336.54524,1680.91544,2779
2022-01-15,France,0.157975,0.318362,0.0344434,0.4149,0.177437,0.00347141,0.78822681,2.6,85.6,0.144,5.5,1027.9,39.2,14.1951,185.087,5.07993,13.9286,56.4,1143.34,22.8497,246.633,325.8827,1361.6306299999999,1687.5133299999998,1869
2022-01-16,France,0.16501,0.31977,0.0333,0.426099,0.185338,0.0034642,0.8132112,1.7,93.4,0.516,8.8,1030.3,17.7,14.2523,197.347,5.11364,12.6872,46.1393,1152.18,24.8121,241.512,312.4634,1381.58014,1694.0435400000001,2235
2022-01-17,France,0.163875,0.319889,0.0328815,0.435156,0.184063,0.00349202,0.81946752,5.8,90.3,0.0,5.5,1037.5,20.8,14.31,197.225,5.11093,12.1329,46.2471,1152.67,25.9607,233.181,305.3888,1381.44883,1686.8376300000002,2546
2022-01-18,France,0.162836,0.319381,0.0324066,0.437663,0.182897,0.00346341,0.81926601,5.1,85.6,0.144,10.0,1036.5,40.5,14.3856,196.758,5.10979,11.8775,47.2649,1156.42,25.1777,230.572,303.0146,1384.55089,1687.56549,2195
2022-01-19,France,0.161471,0.319409,0.0318794,0.435241,0.181364,0.0034524,0.8134078,5.5,86.2,1.143,9.1,1028.9,13.9,14.4113,195.892,5.09136,11.6168,49.0854,1159.84,23.0711,224.494,296.65049999999997,1386.8514599999999,1683.5019599999998,2395
2022-01-20,France,0.160164,0.319458,0.032161,0.431365,0.179896,0.00346793,0.8070539299999999,5.0,81.7,0.152,12.9,1032.8,36.9,14.309,195.115,5.09121,11.3509,53.7983,1161.67,21.8639,221.046,296.7082,1387.53611,1684.24431,2533
2022-01-21,France,0.158504,0.318914,0.0320421,0.426533,0.178031,0.00347051,0.79858061,4.0,81.4,0.0,11.9,1038.0,26.4,14.1464,193.878,5.091,11.0799,63.0529,1163.1,21.8864,212.841,297.7803,1387.2953,1685.0756000000001,2830
2022-01-22,France,0.154843,0.318043,0.0321031,0.423493,0.173919,0.00349147,0.78784957,5.2,76.2,0.0,8.4,1037.7,17.7,14.132,189.898,5.09114,10.8036,67.1089,1166.18,21.8066,203.165,292.08050000000003,1386.10474,1678.1852399999998,1977
2022-01-23,France,0.156386,0.317353,0.0321286,0.417423,0.175653,0.00350995,0.7851005499999999,4.1,83.1,0.0,9.7,1035.4,8.3,14.0949,190.493,5.08886,11.7611,67.5911,1165.53,22.6,198.334,288.5251,1386.96786,1675.4929599999998,2329
2022-01-24,France,0.15706,0.316896,0.0320108,0.414305,0.176409,0.00352272,0.78330752,3.2,82.0,0.0,7.7,1032.4,48.6,14.0311,190.984,5.0885,12.0263,68.2997,1167.22,24.4324,199.338,292.0701,1389.3499000000002,1681.42,2531
2022-01-25,France,0.157114,0.316916,0.0317808,0.416883,0.17647,0.00351939,0.7857671900000001,0.2,96.0,0.0,4.7,1034.1,15.2,13.9621,191.127,5.08621,11.9876,61.5447,1169.09,25.708,202.208,289.4607,1391.25291,1680.71361,2084
2022-01-26,France,0.155135,0.316892,0.0321736,0.424983,0.174247,0.00354065,0.7900792500000001,2.0,87.8,0.0,6.3,1035.5,11.0,14.0339,188.296,5.19979,11.9488,55.5291,1172.06,28.1079,204.24,287.877,1391.53849,1679.4154899999999,2373
2022-01-27,France,0.155041,0.317121,0.0320466,0.433328,0.174142,0.00352463,0.7980822300000001,4.7,86.5,0.039,10.0,1032.7,26.0,14.1633,188.226,5.20364,11.91,54.3034,1174.8,29.056,202.504,285.8634,1394.30294,1680.1663399999998,2369
2022-01-28,France,0.155268,0.318079,0.0319121,0.437012,0.174396,0.00352592,0.80211402,6.8,89.8,0.0,7.5,1037.0,27.3,14.305,188.605,5.20336,11.8712,48.5873,1176.54,28.1199,201.805,278.5122,1396.5245599999998,1675.03676,2772
2022-01-29,France,0.153212,0.319418,0.0317456,0.433776,0.172087,0.0035069,0.7943275,8.5,89.6,0.013,12.9,1033.7,19.2,14.3,185.679,5.19864,11.9196,63.6199,1171.86,26.9501,200.507,291.077,1388.95724,1680.03424,1931
2022-01-30,France,0.149085,0.322062,0.031879,0.427599,0.167452,0.00351194,0.7795269399999999,8.3,73.0,0.027,8.0,1031.5,45.8,14.3141,182.358,5.1955,10.4862,63.681,1172.61,26.0391,193.689,283.40909999999997,1384.9638,1668.3729,2408
2022-01-31,France,0.144437,0.322647,0.0317837,0.417975,0.162231,0.00350708,0.75993378,6.9,65.4,0.717,18.9,1023.8,36.3,14.3241,175.748,5.19729,10.4322,71.8259,1167.5,24.0636,183.101,278.9905,1373.20159,1652.19209,2403
2022-02-01,France,0.141243,0.323487,0.0319617,0.409371,0.165268,0.00352002,0.75136372,6.9,84.8,0.527,14.9,1025.5,17.5,14.3164,171.018,5.34429,10.2584,94.3579,1162.52,22.7609,168.253,285.3718,1363.4570899999999,1648.8288899999998,2333
2022-02-02,France,0.141672,0.324289,0.0314542,0.394841,0.172933,0.00348449,0.74438469,10.1,80.8,0.014,12.7,1025.3,33.7,14.302,170.969,5.35129,10.4874,108.051,1156.86,21.5974,157.263,286.9114,1357.96969,1644.8810899999999,2385
2022-02-03,France,0.14095,0.324861,0.0312053,0.374212,0.179472,0.00347793,0.7293172299999999,7.7,78.1,0.0,11.1,1020.0,21.3,14.3517,169.023,5.52043,10.4812,104.993,1153.84,20.5857,151.62,277.19870000000003,1353.21633,1630.4150300000001,2644
2022-02-04,France,0.138022,0.325741,0.0313699,0.358936,0.182886,0.00353154,0.71474544,7.4,83.8,0.844,14.1,1017.2,37.0,14.4991,163.852,5.64071,10.66,120.159,1149.06,19.8807,151.258,291.2977,1343.71181,1635.0095099999999,2942
2022-02-05,France,0.133946,0.326752,0.0316222,0.350295,0.182879,0.0036036,0.7023458000000001,6.1,74.1,0.0,11.8,1025.4,75.3,14.4792,160.474,5.762,9.20329,115.238,1138.19,22.0236,151.292,288.55359999999996,1328.10849,1616.6620899999998,2222
2022-02-06,France,0.125421,0.328088,0.031485,0.347729,0.176829,0.00362475,0.6850887499999999,8.9,83.7,5.882,23.2,1017.0,17.0,14.5132,148.493,5.88671,9.19757,121.455,1118.32,21.4719,156.221,299.1479,1296.41048,1595.55838,2466
2022-02-07,France,0.126844,0.328258,0.0316991,0.346301,0.185057,0.0037038,0.6936049000000001,7.6,66.5,0.339,12.2,1027.6,70.0,14.558,150.26,6.00614,8.3342,123.147,1108.64,23.1276,158.782,305.0566,1287.79834,1592.8549400000002,2879
2022-02-08,France,0.129296,0.327917,0.0320462,0.34012,0.188634,0.00379085,0.69388705,8.3,81.4,0.0,8.5,1032.8,24.4,14.6609,152.724,5.98271,7.76492,110.328,1101.64,25.574,162.465,298.367,1282.7725300000002,1581.1395300000001,2626
2022-02-09,France,0.131056,0.328021,0.032402,0.335518,0.191201,0.00386222,0.6940392200000001,7.2,81.3,0.0,6.1,1027.4,63.9,14.77,154.693,5.98329,6.81709,100.913,1094.34,28.1513,166.309,295.3733,1276.60338,1571.97668,2677
2022-02-10,France,0.132428,0.328192,0.0329989,0.335933,0.193202,0.00398777,0.6985496699999999,7.3,84.0,0.946,11.6,1024.5,33.1,14.7907,156.251,5.93,6.12856,104.518,1086.43,30.0197,166.573,301.1107,1269.53026,1570.6409600000002,2970
2022-02-11,France,0.135591,0.327896,0.0333744,0.335575,0.197817,0.00401058,0.70636798,5.0,76.9,0.0,7.5,1032.7,71.6,14.7102,160.424,5.92914,5.27916,91.2562,1080.65,32.4334,167.08,290.7696,1266.9925,1557.7621,3344
2022-02-12,France,0.14402,0.32662,0.0340624,0.338133,0.210115,0.00404133,0.7303717299999999,4.1,67.6,0.0,9.3,1027.7,87.3,14.7813,168.637,5.93143,6.00236,87.4181,1076.76,32.6313,167.446,287.4954,1272.11209,1559.6074899999999,2725
2022-02-13,France,0.146955,0.326923,0.0345943,0.342051,0.214396,0.00407454,0.74207084,6.8,68.7,0.0,15.4,1012.3,75.0,14.7734,169.259,5.92971,6.78048,88.7296,1073.13,34.5763,165.544,288.84990000000005,1269.8725900000002,1558.72249,2836
2022-02-14,France,0.144978,0.327052,0.0348023,0.340671,0.211513,0.00406176,0.73602606,9.3,76.7,2.468,16.2,1004.7,44.6,14.7668,166.366,5.93129,7.06098,98.1877,1065.93,32.7889,165.243,296.2196,1260.0550700000001,1556.27467,2915
2022-02-15,France,0.139357,0.326692,0.035075,0.337774,0.203311,0.00405429,0.7195712900000001,7.8,82.6,0.388,16.5,1014.7,53.9,14.6849,160.111,5.96457,7.1914,109.766,1061.05,31.1204,168.792,309.6784,1249.00187,1558.6802699999998,2668
2022-02-16,France,0.126344,0.32648,0.0354957,0.336115,0.184326,0.00401145,0.68629215,12.3,87.5,3.799,21.0,1007.7,30.8,14.605,145.391,5.98329,6.5642,124.498,1054.85,27.6497,169.828,321.9757,1227.39349,1549.36919,2764
2022-02-17,France,0.115063,0.32552,0.0356894,0.329417,0.167869,0.00399742,0.65203582,12.3,64.2,0.527,19.8,1014.4,37.1,14.5071,133.189,6.00129,5.86469,138.873,1043.47,26.6577,176.546,342.07669999999996,1203.03208,1545.10878,3039
2022-02-18,France,0.102367,0.324848,0.0359958,0.318456,0.149346,0.00400236,0.61016716,10.5,74.1,1.963,23.4,1009.5,21.4,14.3708,119.105,6.02057,5.10941,154.047,1034.2,25.8499,180.922,360.8189,1178.8057800000001,1539.6246800000001,3207
2022-02-19,France,0.0883022,0.324577,0.0365533,0.30677,0.128826,0.00405264,0.56450414,7.1,65.5,0.0,20.1,1018.8,23.3,14.358,103.057,6.04482,4.37606,166.734,1024.37,25.5503,190.776,383.0603,1152.20588,1535.26618,2964
2022-02-20,France,0.0827829,0.324877,0.0369228,0.297423,0.120774,0.004064,0.5419667,10.8,76.2,0.201,20.8,1015.9,22.0,14.4589,98.8264,6.06921,3.59381,167.978,1015.72,24.6129,199.624,392.2149,1138.66832,1530.8832200000002,3066
2022-02-21,France,0.0761909,0.325079,0.0373212,0.292041,0.111157,0.004057,0.5207671,8.6,68.9,2.745,24.1,1014.8,15.7,14.6014,90.6099,6.0945,3.85697,156.796,1010.6,26.0019,207.464,390.26189999999997,1125.76277,1516.02467,2941
2022-02-22,France,0.0742843,0.325744,0.0376722,0.292146,0.108375,0.00407898,0.51655648,9.1,82.2,0.324,14.4,1024.5,29.2,14.8231,87.2719,6.08221,4.51985,157.706,1006.8,26.8259,209.806,394.3379,1119.49706,1513.83496,2916
2022-02-23,France,0.0822657,0.326189,0.0378241,0.28907,0.12002,0.00414769,0.53332749,9.1,77.0,0.0,7.7,1025.8,22.6,15.0669,95.672,6.09079,5.98605,141.288,1006.94,30.8101,212.748,384.8461,1129.75574,1514.60184,2936
2022-02-24,France,0.0833325,0.327296,0.0379985,0.290423,0.121576,0.00414159,0.53747159,8.2,72.0,2.099,13.8,1017.9,30.0,14.8123,94.1854,6.10036,7.57028,137.146,1010.17,31.1397,211.419,379.7047,1132.83834,1512.54304,3161
2022-02-25,France,0.0872627,0.328227,0.0381242,0.298948,0.12731,0.00415721,0.55580211,6.3,67.2,0.027,12.8,1028.3,41.8,14.6368,96.4059,6.11007,9.25599,129.047,1011.23,33.4123,214.376,376.83529999999996,1137.63876,1514.47406,3501
2022-02-26,France,0.0975541,0.328884,0.0382249,0.307462,0.142324,0.00413272,0.58969772,5.6,67.3,0.144,11.6,1031.9,47.0,14.7635,107.327,6.11125,10.9655,118.765,1017.48,36.2963,210.259,365.3203,1156.64725,1521.96755,2929
2022-02-27,France,0.102459,0.329687,0.0383777,0.312233,0.14948,0.00414165,0.60669135,5.1,58.0,0.0,12.6,1026.9,48.5,14.6395,110.639,6.10914,12.7696,122.448,1023.31,39.1461,203.778,365.3721,1167.46724,1532.8393399999998,3174
2022-02-28,France,0.112139,0.329687,0.0386069,0.319253,0.163603,0.00420056,0.63780246,5.8,54.6,0.0,7.4,1028.4,45.0,14.4728,122.324,6.11157,13.574,118.479,1026.58,42.4676,199.354,360.30060000000003,1183.0623699999999,1543.36297,3277
2022-03-01,France,0.121158,0.330394,0.0385315,0.320992,0.176669,0.0042337,0.6615842,7.8,58.9,0.0,6.7,1026.5,33.4,14.2666,134.527,5.96743,13.9035,100.551,1026.41,43.8476,195.489,339.8876,1195.07453,1534.9621300000001,3030
2022-03-02,France,0.124916,0.330719,0.0386506,0.322079,0.182068,0.00421643,0.6719300300000001,8.8,59.3,0.0,6.3,1020.9,38.3,14.0068,139.795,5.77229,14.1494,100.772,1022.64,40.8696,195.397,337.0386,1196.36349,1533.4020899999998,3078
2022-03-03,France,0.132085,0.331413,0.0386522,0.3232,0.192448,0.00421407,0.6905992699999999,9.7,77.9,0.0,6.1,1016.8,47.2,14.4675,150.213,5.49214,14.2681,82.6466,1019.33,42.025,194.354,319.02560000000005,1203.77074,1522.79634,3266
2022-03-04,France,0.136072,0.331705,0.0388504,0.318147,0.198194,0.00421601,0.69547941,9.7,80.9,0.0,7.2,1018.3,25.8,14.9643,156.215,5.22236,14.4382,75.7649,1015.95,39.9999,187.489,303.2538,1206.78986,1510.04366,3558
2022-03-05,France,0.132586,0.332308,0.0386396,0.311542,0.193052,0.00421435,0.68003395,8.9,74.8,0.0,8.9,1019.7,46.3,14.7781,151.904,5.02721,14.574,67.6938,1016.35,37.4887,186.629,291.8115,1202.63331,1494.44481,2872
2022-03-06,France,0.133363,0.333714,0.0386608,0.30757,0.194133,0.00422381,0.6779506100000001,5.3,64.1,0.007,15.7,1022.7,53.2,14.6894,153.802,4.82093,14.531,62.103,1020.38,37.4,187.229,286.732,1208.22333,1494.9553300000002,3154
2022-03-07,France,0.132442,0.33463,0.0386506,0.309265,0.192711,0.00422156,0.67729016,3.4,55.9,0.0,15.9,1021.8,54.0,14.5971,153.396,4.6255,14.4128,71.6966,1020.4,37.863,187.293,296.8526,1207.4314,1504.284,3249
