Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2021-04-15,Luxembourg,0.00122982,0.0169242,0.00304117,0.00656962,0.00408423,7.46561e-08,0.014924914656100002,3.3,68.8,0.017,19.9,1028.9,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
2021-04-16,Luxembourg,0.00124893,0.0169261,0.00296282,0.00653217,0.0041477,7.85173e-08,0.014891698517300002,3.9,64.8,0.0,17.3,1026.7,123.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
2021-04-17,Luxembourg,0.00125181,0.0169339,0.00294994,0.00660855,0.00415729,1.17022e-07,0.014967707022,7.0,57.6,0.0,16.9,1023.5,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
2021-04-18,Luxembourg,0.00129158,0.0168322,0.00296109,0.00648465,0.00428936,1.17022e-07,0.015026797022,8.3,61.2,0.049,13.9,1021.5,126.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
2021-04-19,Luxembourg,0.00130525,0.0168432,0.00296282,0.00620639,0.00433473,1.17022e-07,0.014809307022000001,8.7,74.7,0.365,10.8,1019.5,159.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
2021-04-20,Luxembourg,0.00131278,0.0169053,0.00294611,0.0058983,0.00435975,4.2366e-08,0.014516982365999999,9.5,72.2,0.167,10.0,1017.4,177.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
2021-04-21,Luxembourg,0.00129668,0.0169676,0.00294869,0.0055808,0.00430627,4.2366e-08,0.014132482366,11.3,58.3,0.019,14.3,1016.3,291.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
2021-04-22,Luxembourg,0.0012696,0.0169846,0.00290065,0.00525519,0.00421635,4.40425e-08,0.0136418340425,8.1,57.7,0.0,20.6,1023.1,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
2021-04-23,Luxembourg,0.00124725,0.017051,0.00297433,0.00499242,0.00414213,5.75604e-08,0.013356187560400001,8.4,54.5,0.0,16.4,1026.9,287.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
2021-04-24,Luxembourg,0.0012103,0.0171828,0.0029032,0.00475624,0.00401943,6.59466e-08,0.012889235946600002,9.8,50.9,0.0,20.1,1024.2,284.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
2021-04-25,Luxembourg,0.00115823,0.0174063,0.00289227,0.0045955,0.0038465,6.59466e-08,0.0124925659466,8.5,53.5,0.0,22.5,1023.3,290.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
2021-04-26,Luxembourg,0.00112833,0.0174144,0.00283347,0.00456406,0.00374718,6.59466e-08,0.0122731059466,8.3,47.9,0.0,23.3,1017.5,294.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
2021-04-27,Luxembourg,0.00110245,0.0174338,0.00288557,0.0045088,0.00366124,6.84978e-08,0.0121581284978,9.2,42.3,0.0,15.9,1008.8,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
2021-04-28,Luxembourg,0.0010953,0.0174381,0.00290069,0.00446507,0.00363749,6.84978e-08,0.0120986184978,11.3,44.0,0.0,14.0,1003.8,225.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
2021-04-29,Luxembourg,0.00110817,0.0174588,0.00291612,0.00437275,0.00368026,8.45563e-08,0.0120773845563,9.4,69.5,0.018,19.8,1006.6,203.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
2021-04-30,Luxembourg,0.0011345,0.0174875,0.00291855,0.004418,0.00376767,6.90163e-08,0.012238789016300001,6.2,66.0,0.0,9.6,1013.3,228.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
2021-05-01,Luxembourg,0.00114279,0.0167954,0.00292708,0.00452402,0.00387763,2.21254e-08,0.0124715421254,7.8,58.0,0.0,14.0,1013.5,192.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
2021-05-02,Luxembourg,0.00114312,0.0165662,0.00290522,0.00460369,0.00395004,2.21254e-08,0.0126020921254,7.1,59.3,0.029,13.7,1018.1,188.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
2021-05-03,Luxembourg,0.00109915,0.0165653,0.00295378,0.00464166,0.00388495,2.21254e-08,0.012579562125399998,7.4,58.9,0.0,15.6,1020.7,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
2021-05-04,Luxembourg,0.0010311,0.0165691,0.00289886,0.00463691,0.00372754,1.95741e-08,0.012294429574100001,8.1,74.5,7.125,29.5,1006.6,98.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
2021-05-05,Luxembourg,0.00097684,0.0165713,0.00289384,0.00479546,0.00362439,1.95741e-08,0.0122905495741,5.4,79.2,8.446,21.5,1008.9,199.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
2021-05-06,Luxembourg,0.00095763,0.0165807,0.002888,0.00502146,0.00366146,2.33555e-08,0.0125285733555,5.1,89.6,6.364,12.8,1008.6,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
2021-05-07,Luxembourg,0.000928353,0.0165538,0.00285721,0.00506435,0.00366352,2.15163e-08,0.0125134545163,7.0,69.0,0.045,15.8,1014.8,234.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
2021-05-08,Luxembourg,0.000897288,0.0171828,0.00289605,0.00501758,0.00354093,2.15163e-08,0.012351869516299999,9.8,66.1,0.004,13.1,1015.9,147.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
2021-05-09,Luxembourg,0.000868925,0.0172168,0.00281457,0.00495663,0.003429,2.15163e-08,0.0120691465163,17.2,62.7,0.0,17.1,1005.9,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118
2021-05-10,Luxembourg,0.000855976,0.0171981,0.00286862,0.00464875,0.0033779,5.17627e-08,0.0117512977627,14.8,74.1,0.053,17.0,1006.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
2021-05-11,Luxembourg,0.000887697,0.0171997,0.00289857,0.00437873,0.00350308,5.17627e-08,0.0116681287627,11.3,91.4,1.331,10.0,1009.4,74.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
2021-05-12,Luxembourg,0.00091137,0.017211,0.00297627,0.00405977,0.0035965,5.27753e-08,0.011543962775300001,11.3,73.7,0.0,14.9,1012.2,189.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
2021-05-13,Luxembourg,0.00087309,0.0161886,0.00300254,0.00374516,0.00344544,3.54608e-08,0.0110662654608,10.4,70.3,0.064,14.2,1008.6,170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
2021-05-14,Luxembourg,0.000843055,0.0161621,0.00304863,0.00338703,0.00332691,3.54608e-08,0.0106056604608,9.9,79.9,1.251,12.7,1008.8,174.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
2021-05-15,Luxembourg,0.000850941,0.0161621,0.00301936,0.00312245,0.00335803,3.54608e-08,0.0103508164608,8.9,92.3,6.385,15.6,1006.5,95.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
2021-05-16,Luxembourg,0.000864357,0.0161621,0.0031151,0.00303522,0.00341097,3.54608e-08,0.0104256824608,10.1,86.5,3.438,17.0,1003.7,138.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129
2021-05-17,Luxembourg,0.00088252,0.0161815,0.00312048,0.00315034,0.00348265,5.21437e-09,0.010635995214370001,10.0,86.3,8.26,21.3,1006.4,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
2021-05-18,Luxembourg,0.000887367,0.0161802,0.00306255,0.0033302,0.00350178,5.21437e-09,0.01078190221437,9.2,88.7,9.423,15.9,1014.5,135.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
2021-05-19,Luxembourg,0.000887059,0.0161876,0.00300773,0.00341181,0.00350056,4.20185e-09,0.01080716320185,9.0,85.3,1.446,14.4,1018.2,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
2021-05-20,Luxembourg,0.000897037,0.0171682,0.00310004,0.00352614,0.00353994,0.0,0.011063157,10.5,76.6,0.217,13.7,1020.5,179.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
2021-05-21,Luxembourg,0.000865901,0.0171981,0.00302353,0.00363243,0.00341707,8.31315e-10,0.010938931831314998,12.0,63.7,0.308,26.9,1008.8,222.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126
2021-05-22,Luxembourg,0.000857742,0.0172467,0.00314268,0.00368876,0.00338487,8.31315e-10,0.011074052831315,9.4,80.9,5.947,24.5,1008.2,180.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137
2021-05-23,Luxembourg,0.000844141,0.0172896,0.00316849,0.00376586,0.0033312,8.31315e-10,0.011109691831315,10.1,73.9,0.206,18.9,1015.2,186.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
2021-05-24,Luxembourg,0.000812717,0.0162387,0.00314195,0.00375738,0.00320719,2.43227e-09,0.01091923943227,9.4,84.7,6.452,18.5,1012.0,128.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
2021-05-25,Luxembourg,0.000791946,0.0162055,0.00314047,0.00371263,0.00312522,2.43227e-09,0.010770268432269999,8.0,85.7,1.805,26.0,1016.2,153.8,0.00557143,0.00185714,0.0,0.0,0.00953571,0.0,0.0,0.002,0.01153571,0.00742857,0.01896428,76
2021-05-26,Luxembourg,0.000784867,0.0161373,0.00314056,0.00384211,0.00309729,6.10471e-09,0.01086483310471,9.1,88.9,9.758,18.8,1014.7,139.8,0.147321,0.0179107,0.0,0.0,0.201321,0.0,0.0456786,0.00803571,0.25503530999999996,0.1652317,0.42026701,92
2021-05-27,Luxembourg,0.000806296,0.0161028,0.00306799,0.00387301,0.00318185,6.7298e-09,0.010929152729800001,9.7,82.0,0.708,15.6,1019.5,188.5,0.2895,0.0358214,0.0,0.0,0.345286,0.0,0.0972857,0.0123214,0.4548931,0.3253214,0.7802145,119
2021-05-28,Luxembourg,0.000867417,0.016046,0.00319812,0.00392099,0.00342305,6.70973e-09,0.011409583709730001,11.6,71.0,0.0,13.7,1022.9,314.2,0.421393,0.0533393,0.0,0.0,0.391286,0.0,0.184929,0.0166071,0.5928221,0.4747323,1.0675544000000001,119
2021-05-29,Luxembourg,0.000881231,0.0159089,0.00319165,0.00388302,0.00347757,1.0893e-08,0.011433481893000001,13.9,59.2,0.0,14.8,1023.8,299.3,0.56425,0.0696429,0.0,0.0,0.494964,0.0,0.271357,0.0208929,0.7872139,0.6338929,1.4211068,144
2021-05-30,Luxembourg,0.000891979,0.0159782,0.00319538,0.00364614,0.00351998,1.12881e-08,0.0112534902881,14.3,59.1,0.0,19.0,1024.8,340.0,0.707357,0.0898929,0.0,0.0,0.646393,0.0,0.367393,0.0251786,1.0389646000000001,0.7972499,1.8362145,159
2021-05-31,Luxembourg,0.000920444,0.0170197,0.0031591,0.00348694,0.00363231,9.68716e-09,0.01119880368716,15.3,52.0,0.0,16.0,1020.9,344.9,0.856107,0.108643,0.0,0.0,0.758321,0.0,0.462286,0.0302143,1.2508213,0.96475,2.2155712999999997,113
2021-06-01,Luxembourg,0.000930349,0.0170392,0.00318156,0.00326488,0.00364294,9.68716e-09,0.011019738687159998,16.8,48.0,0.0,15.3,1016.0,354.4,0.998571,0.125982,0.0,0.0,0.90375,0.0,0.558179,0.0355714,1.4975004,1.124553,2.6220534,93
2021-06-02,Luxembourg,0.00091879,0.0171152,0.00315466,0.00290589,0.00357045,6.01471e-09,0.010549796014709999,18.4,60.5,2.746,13.2,1014.6,298.1,0.997214,0.128571,0.0,0.0,0.802786,0.0,0.593,0.0329821,1.4287680999999999,1.125785,2.5545530999999997,106
2021-06-03,Luxembourg,0.000890724,0.0171885,0.00317129,0.00257556,0.00343314,2.21949e-08,0.0100707361949,18.5,84.6,2.707,8.2,1019.5,174.2,0.998821,0.129446,0.0,0.0,0.6775,0.0,0.583929,0.0323929,1.2938219000000002,1.128267,2.4220889,112
2021-06-04,Luxembourg,0.000874791,0.0172716,0.00310884,0.00225529,0.00334026,2.13836e-08,0.0095792023836,19.0,84.6,14.193,11.4,1019.8,246.4,1.01143,0.170821,0.0,0.0,0.652929,0.0,0.557821,0.0341786,1.2449286,1.182251,2.4271796,137
2021-06-05,Luxembourg,0.00087787,0.0173306,0.00301048,0.00205974,0.00332774,1.72004e-08,0.009275847200399999,15.7,91.4,0.433,10.9,1020.9,83.8,1.01682,0.167571,0.0,0.0,0.593,0.0,0.502357,0.0368929,1.1322499,1.184391,2.3166409,126
2021-06-06,Luxembourg,0.000890261,0.0169983,0.00305135,0.00199509,0.00335382,1.68052e-08,0.009290537805200002,14.5,84.7,0.004,14.3,1023.2,110.4,1.02275,0.161375,0.0,0.0,0.483857,0.0,0.434393,0.0407679,0.9590179,1.184125,2.1431429,151
2021-06-07,Luxembourg,0.000915178,0.0169871,0.00307407,0.00194879,0.00341924,1.68052e-08,0.0093572948052,16.7,78.6,0.0,12.1,1022.1,159.6,1.02182,0.16,0.0,0.0,0.404821,0.0,0.386,0.0385893,0.8294103,1.1818199999999999,2.0112303,142
2021-06-08,Luxembourg,0.00094031,0.0169743,0.00310631,0.00191284,0.00351313,3.08645e-08,0.009472620864499999,18.3,74.6,0.0,12.5,1021.7,246.3,1.02154,0.159696,0.0,0.0,0.269571,0.0,0.357929,0.0340893,0.6615892999999999,1.181236,1.8428252999999999,113
2021-06-09,Luxembourg,0.00096898,0.0169318,0.00314993,0.00188741,0.00362025,3.22865e-08,0.0096266022865,19.7,65.5,0.0,10.2,1021.1,291.1,1.02525,0.160768,0.0,0.0,0.198357,0.0,0.358036,0.0347857,0.5911787000000001,1.186018,1.7771967,118
2021-06-10,Luxembourg,0.000997059,0.0168979,0.00303423,0.0018868,0.00372516,1.54813e-08,0.0096432644813,20.8,59.3,0.0,12.4,1020.4,320.5,1.02232,0.159875,0.0,0.0,0.203536,0.0,0.399929,0.0359286,0.6393935999999999,1.1821949999999999,1.8215886,123
2021-06-11,Luxembourg,0.000997544,0.0168716,0.00305397,0.00188669,0.00372696,1.54813e-08,0.009665179481300001,21.9,58.4,0.0,12.5,1018.9,335.8,1.02096,0.154625,0.0,0.0,0.218821,0.0,0.424786,0.0327143,0.6763213,1.175585,1.8519063000000002,133
2021-06-12,Luxembourg,0.000977166,0.0168759,0.00312441,0.00186641,0.00365083,4.84381e-08,0.009618864438099999,19.2,69.5,0.0,14.3,1020.7,258.2,1.02004,0.156339,0.0,0.0,0.264,0.0,0.46425,0.0275,0.75575,1.176379,1.9321290000000002,121
2021-06-13,Luxembourg,0.000966266,0.0175185,0.00307747,0.00180866,0.00361011,4.84381e-08,0.0094625544381,17.2,59.0,0.0,12.2,1025.7,342.1,1.01896,0.161714,0.0,0.0,0.258607,0.0,0.534393,0.021125,0.8141249999999999,1.180674,1.994799,163
2021-06-14,Luxembourg,0.000947783,0.0175083,0.00301261,0.00176808,0.00354105,4.84381e-08,0.0092695714381,19.6,54.0,0.0,10.5,1021.0,342.9,1.01514,0.160571,0.0,0.0,0.268429,0.0,0.583464,0.0204107,0.8723037,1.175711,2.0480147,124
2021-06-15,Luxembourg,0.000950358,0.0174985,0.0030748,0.00173489,0.00355067,3.43788e-08,0.0093107523788,21.9,58.2,0.0,10.8,1017.7,289.1,0.980714,0.157054,0.0,0.0,0.302179,0.0,0.598821,0.0196964,0.9206964,1.137768,2.0584644,106
2021-06-16,Luxembourg,0.000964203,0.017494,0.00306404,0.00171764,0.0036024,5.93926e-08,0.0093483423926,23.1,59.8,0.0,10.1,1013.7,321.4,0.9385,0.189411,0.0,0.0,0.327393,0.0,0.602071,0.0176964,0.9471604,1.127911,2.0750714000000006,134
2021-06-17,Luxembourg,0.000977029,0.0175048,0.0031388,0.00169225,0.00365032,3.85191e-07,0.009458784191,24.1,59.8,0.0,10.0,1011.2,315.5,0.934607,0.187286,0.0,0.0,0.3815,0.0,0.602643,0.0155714,0.9997144,1.121893,2.1216074,131
2021-06-18,Luxembourg,0.000997734,0.0174953,0.00310343,0.00166227,0.00372768,5.47751e-07,0.009491661751,24.3,66.0,0.004,12.2,1012.4,226.9,0.932643,0.148286,0.0,0.0,0.46575,0.0,0.583464,0.0301786,1.0793926,1.080929,2.1603216000000005,153
2021-06-19,Luxembourg,0.00103329,0.0172824,0.00309912,0.00164049,0.00386053,5.90403e-07,0.009634020402999998,23.1,67.8,0.0,10.6,1012.6,287.7,0.927214,0.146786,0.0,0.0,0.437464,0.0,0.591964,0.0456071,1.0750351,1.074,2.1490351,131
2021-06-20,Luxembourg,0.00104285,0.0165047,0.00315219,0.00163855,0.00389624,6.41501e-07,0.009730471501,20.3,80.4,7.184,11.8,1008.5,209.5,0.923571,0.144179,0.0,0.0,0.501929,0.0,0.556143,0.0637857,1.1218577,1.06775,2.1896077,164
2021-06-21,Luxembourg,0.00105435,0.0165194,0.00317317,0.00162163,0.00393922,6.41501e-07,0.009789011501,19.1,80.7,2.783,16.9,1007.0,197.4,0.921179,0.144286,0.0,0.0,0.59625,0.0,0.521179,0.0637857,1.1812147,1.0654649999999999,2.2466796999999996,134
2021-06-22,Luxembourg,0.00106155,0.0165628,0.00312097,0.00163968,0.00396609,6.42325e-07,0.009788932325000001,14.2,92.3,2.24,18.2,1013.2,52.8,0.940464,0.144643,0.0,0.0,0.62625,0.0,0.452857,0.0637857,1.1428927,1.085107,2.2279997,118
2021-06-23,Luxembourg,0.00107266,0.0152619,0.00310392,0.00170243,0.0040076,7.34327e-07,0.009887344327000001,16.7,82.0,0.73,13.0,1017.9,171.8,0.981929,0.107018,0.0,0.0,0.620286,0.0,0.4265,0.0647857,1.1115717,1.088947,2.2005187,127
2021-06-24,Luxembourg,0.00108127,0.0152425,0.00316285,0.00179592,0.00403978,4.12705e-07,0.010080232704999999,15.0,92.1,10.202,13.1,1018.7,97.5,0.986643,0.107554,0.0,0.0,0.602,0.0,0.368286,0.08775,1.058036,1.094197,2.152233,123
2021-06-25,Luxembourg,0.00108718,0.0152566,0.00317702,0.00188024,0.00406185,4.17076e-07,0.010206707076,16.7,70.0,0.787,12.0,1019.0,329.2,0.975643,0.147161,0.0,0.0,0.505393,0.0,0.392643,0.0724286,0.9704646,1.122804,2.0932685999999996,147
2021-06-26,Luxembourg,0.00109026,0.0152478,0.00317571,0.00195386,0.00407336,4.56463e-07,0.010293646463000001,17.7,66.3,0.0,7.5,1017.9,248.8,0.973929,0.149446,0.0,0.0,0.465393,0.0,0.394357,0.0573571,0.9171071000000001,1.123375,2.0404821,138
2021-06-27,Luxembourg,0.00110191,0.0152714,0.0031839,0.00197525,0.0041169,4.05365e-07,0.010378365365,19.6,74.4,0.176,12.4,1014.4,169.1,0.969143,0.149732,0.0,0.0,0.442143,0.0,0.383536,0.0395357,0.8652147,1.118875,1.9840897000000002,172
2021-06-28,Luxembourg,0.00112616,0.0152497,0.00320275,0.00200849,0.00420748,5.04105e-07,0.010545384105,20.1,77.6,0.076,11.1,1013.5,218.0,0.96875,0.15,0.0,0.0,0.348036,0.0,0.385,0.0395357,0.7725717,1.11875,1.8913217,138
2021-06-29,Luxembourg,0.00113735,0.0152387,0.00322199,0.00200504,0.0042493,6.95942e-07,0.010614375942000001,16.3,84.5,7.81,12.3,1012.9,135.3,0.973286,0.150196,0.0,0.0,0.311536,0.0,0.411964,0.0403571,0.7638571000000001,1.123482,1.8873391000000002,118
2021-06-30,Luxembourg,0.00113346,0.0165702,0.00323341,0.00195804,0.00423479,5.77504e-07,0.010560277504,13.4,91.8,4.127,13.9,1013.3,85.6,0.971429,0.152375,0.0,0.0,0.347107,0.0,0.38575,0.0648571,0.7977141,1.123804,1.9215181000000001,108
2021-07-01,Luxembourg,0.00112919,0.0165854,0.00321305,0.00194049,0.0041203,7.21119e-07,0.010403751119,13.9,82.7,0.202,14.3,1016.8,143.5,0.972393,0.151679,0.0,0.0,0.347107,0.0,0.402,0.042625,0.791732,1.124072,1.9158039999999998,133
2021-07-02,Luxembourg,0.00113361,0.0165931,0.0032511,0.00195259,0.00403677,8.46765e-07,0.010374916764999999,15.9,75.5,0.0,10.2,1017.9,214.0,0.978179,0.111357,0.0,0.0,0.35025,0.0,0.374286,0.0440536,0.7685896000000001,1.089536,1.8581256,174
2021-07-03,Luxembourg,0.00113602,0.0166963,0.00322173,0.00192426,0.00396656,9.06788e-07,0.010249476787999999,18.7,73.2,0.008,8.3,1015.3,203.4,0.966071,0.110143,0.0,0.0,0.348929,0.0,0.35725,0.0455893,0.7517683,1.076214,1.8279823000000002,156
2021-07-04,Luxembourg,0.00114497,0.016994,0.00324687,0.00191342,0.00392657,9.06788e-07,0.010232736788,17.0,88.2,5.582,9.9,1011.3,146.1,0.9695,0.108857,0.0,0.0,0.318036,0.0,0.348036,0.0455893,0.7116613,1.078357,1.7900183,175
2021-07-05,Luxembourg,0.00113394,0.0170514,0.00329133,0.00189744,0.00379191,8.5065e-07,0.010115470650000001,16.2,91.8,4.278,14.8,1009.8,100.3,0.971393,0.107804,0.0,0.0,0.36775,0.0,0.325286,0.0455893,0.7386253,1.079197,1.8178223,150
2021-07-06,Luxembourg,0.00110298,0.0170319,0.00329049,0.00190769,0.00358985,7.87958e-07,0.009891797958000001,16.8,81.9,13.855,16.5,1009.1,148.3,0.977464,0.107143,0.0,0.0,0.351071,0.0,0.336036,0.0465536,0.7336606,1.084607,1.8182676000000002,110
2021-07-07,Luxembourg,0.00110197,0.0169722,0.00333977,0.00191748,0.00348468,1.25216e-06,0.00984515216,16.8,75.6,0.0,12.4,1015.9,283.3,0.978143,0.106125,0.0,0.0,0.352214,0.0,0.379607,0.02,0.7518210000000001,1.084268,1.836089,139
2021-07-08,Luxembourg,0.00112125,0.0169615,0.00342949,0.00187516,0.00354562,1.14963e-06,0.009972669630000002,15.9,83.6,4.98,7.7,1020.3,112.8,0.977714,0.105804,0.0,0.0,0.302571,0.0,0.370429,0.0186964,0.6916964,1.083518,1.7752143999999999,147
2021-07-09,Luxembourg,0.00112884,0.0169269,0.00342376,0.00181505,0.00356965,1.09579e-06,0.009938395790000002,16.8,80.3,0.032,11.1,1021.4,256.6,0.977321,0.105518,0.0,0.0,0.30725,0.0,0.370179,0.0172679,0.6946969000000001,1.0828389999999999,1.7775359,172
2021-07-10,Luxembourg,0.00113332,0.0171537,0.00340994,0.00180192,0.00358382,1.25943e-06,0.009930259430000001,17.4,79.4,1.284,7.4,1017.0,192.9,0.986464,0.105018,0.0,0.0,0.308857,0.0,0.367536,0.0157321,0.6921251,1.091482,1.7836071,159
2021-07-11,Luxembourg,0.00113635,0.0173229,0.00339786,0.0017971,0.00359338,1.33991e-06,0.00992602991,16.6,80.5,0.169,10.0,1016.6,242.2,0.984179,0.104536,0.0,0.0,0.277643,0.0,0.390893,0.0157321,0.6842681,1.088715,1.7729830999999998,171
2021-07-12,Luxembourg,0.00114517,0.0173109,0.00345459,0.00180303,0.00362128,1.31117e-06,0.01002538117,16.9,85.9,0.714,10.8,1011.2,104.6,0.995929,0.104286,0.0,0.0,0.22225,0.0,0.387964,0.0220893,0.6323033,1.100215,1.7325183,153
2021-07-13,Luxembourg,0.00117533,0.0173469,0.00348275,0.00178422,0.00371664,1.1812e-06,0.0101601212,16.1,95.2,19.908,12.4,1009.4,37.5,0.991679,0.103607,0.0,0.0,0.227143,0.0,0.348321,0.0276964,0.6031603999999999,1.095286,1.6984464,108
2021-07-14,Luxembourg,0.00115941,0.0174446,0.00349917,0.00176949,0.0036663,7.16998e-07,0.010095086998,15.0,98.1,60.099,14.0,1010.3,28.6,0.991536,0.103304,0.0,0.0,0.289143,0.0,0.282536,0.028125,0.599804,1.09484,1.694644,120
2021-07-15,Luxembourg,0.00112782,0.0174736,0.00349305,0.00179255,0.0035664,6.77701e-07,0.009980497701,17.0,92.0,24.297,10.2,1012.7,72.0,0.998179,0.101964,0.0,0.0,0.428179,0.0,0.280429,0.02675,0.735358,1.100143,1.8355010000000003,145
2021-07-16,Luxembourg,0.00110463,0.0174564,0.00345021,0.00182872,0.00349308,4.56126e-07,0.009877096125999999,17.3,86.1,0.0,16.7,1020.1,141.6,1.00007,0.140786,0.0,0.0,0.499429,0.0,0.253393,0.0259464,0.7787684,1.140856,1.9196244,178
2021-07-17,Luxembourg,0.00108024,0.0170597,0.00348573,0.0018472,0.00341597,2.19287e-07,0.009829359287,18.7,79.8,0.0,16.8,1023.2,205.6,0.99525,0.13775,0.0,0.0,0.583714,0.0,0.257964,0.0250714,0.8667493999999999,1.133,1.9997494000000002,160
2021-07-18,Luxembourg,0.00105063,0.0166083,0.0034502,0.00184262,0.00332234,2.51123e-07,0.009666041123000001,20.5,68.0,0.0,21.3,1021.7,311.2,0.986679,0.181304,0.0,0.0,0.746286,0.0,0.286536,0.0448571,1.0776791,1.167983,2.2456621,181
2021-07-19,Luxembourg,0.0010386,0.0165166,0.00336194,0.00180676,0.00328429,3.61304e-07,0.009491951303999999,19.9,70.1,0.0,18.2,1019.8,308.5,0.962464,0.178571,0.0,0.0,0.784679,0.0,0.340821,0.0578571,1.1833571,1.141035,2.3243921000000003,157
2021-07-20,Luxembourg,0.00102772,0.0164004,0.00330677,0.00175516,0.00324988,4.0183e-07,0.00933993183,18.2,67.1,0.0,12.4,1019.9,306.2,0.962,0.1775,0.0,0.0,0.788464,0.0,0.418429,0.0543929,1.2612859,1.1395,2.4007859,118
2021-07-21,Luxembourg,0.00104436,0.0162673,0.00324892,0.00169777,0.00330248,4.68274e-07,0.009293998274,18.5,65.9,0.0,12.4,1021.7,298.4,0.973643,0.17625,0.0,0.0,0.682893,0.0,0.4975,0.060375,1.240768,1.149893,2.390661,128
2021-07-22,Luxembourg,0.00106169,0.0161585,0.00318725,0.00158809,0.00335731,6.11902e-07,0.009194951902,19.5,64.8,0.0,12.6,1020.8,284.9,0.953786,0.177446,0.0,0.0,0.574964,0.0,0.546107,0.0599643,1.1810353000000002,1.131232,2.3122673,152
