Date,country,Power,Ground Transport,International Aviation,Residential,Industry,Domestic Aviation,Total CO2 [Tonne],Temperature [ºC],Relative Humidity (%),Rain [mm/h],Wind Speed [km/h],Pressure [mbar],Solar Radiation [W/m^2],Other sources,Gas,Oil,Coal,Wind,Nuclear,Solar,Hydroelectricity,Total Renewable [GWh],Total Non-Renewable [GWh],Total Electricity [GWh],Flights
2022-10-02,Lithuania,0.00117379,0.0180449,0.00182691,0.00193132,0.0107896,3.35815e-07,0.015721955814999997,7.5,92.8,0.0,4.8,1006.3,46.1,1.31845,0.272429,0.024,0.0,2.88471,0.0,0.881429,0.625571,4.39171,1.614879,6.006589,149
2022-10-03,Lithuania,0.00115285,0.0180917,0.00180379,0.00190697,0.0103006,2.11382e-06,0.01516632382,6.8,91.2,0.0,23.6,1000.4,20.5,1.31939,0.267,0.024,0.0,3.76321,0.0,0.715857,0.631857,5.110924,1.6103900000000002,6.721314,155
2022-10-04,Lithuania,0.00114238,0.018132,0.00180983,0.00187903,0.00989766,1.97546e-06,0.014730875459999999,8.1,86.8,0.15,19.7,1005.1,48.8,1.32037,0.264286,0.024,0.0,4.19225,0.0,0.621143,0.641,5.454393,1.608656,7.0630489999999995,160
2022-10-05,Lithuania,0.00113962,0.0181143,0.00179581,0.00180297,0.00955209,1.97893e-06,0.01429246893,9.9,93.1,0.0,13.2,1016.7,25.5,1.32446,0.263571,0.024,0.0,4.14382,0.0,0.566143,0.673714,5.3836770000000005,1.612031,6.9957080000000005,151
2022-10-06,Lithuania,0.00113907,0.018097,0.00179207,0.00171718,0.00922276,2.13516e-06,0.01387321516,10.5,88.6,0.0,16.6,1018.4,58.1,1.33196,0.263429,0.024,0.0,5.14764,0.0,0.589429,0.668429,6.405498,1.619389,8.024887,161
2022-10-07,Lithuania,0.00113466,0.0181026,0.00180767,0.00164888,0.00888354,2.14006e-06,0.01347689006,10.1,81.6,0.0,15.6,1025.7,118.4,1.34183,0.262286,0.024,0.0,6.17078,0.0,0.675714,0.672286,7.51878,1.6281160000000001,9.146896,160
2022-10-08,Lithuania,0.000997987,0.0180919,0.00179014,0.00162515,0.00781348,2.52389e-06,0.01222928089,10.6,88.1,0.0,16.1,1017.0,50.2,1.3541,0.226857,0.024,0.0,6.72493,0.0,0.671429,0.672571,8.06893,1.6049570000000002,9.673886999999999,156
2022-10-09,Lithuania,0.000863516,0.0180919,0.00178637,0.00150521,0.00676067,2.52389e-06,0.01091828989,11.0,82.7,0.904,13.7,1018.6,94.8,1.36112,0.192,0.024,0.0,6.91078,0.0,0.737,0.694,8.34178,1.57712,9.9189,143
2022-10-10,Lithuania,0.000725737,0.0180727,0.00178985,0.00152089,0.00568197,9.03997e-07,0.009719350997,6.0,90.0,0.001,9.2,1026.3,96.1,1.37007,0.156286,0.024,0.0,6.48157,0.0,0.895714,0.703714,8.080998,1.5503559999999998,9.631353999999998,146
2022-10-11,Lithuania,0.000579692,0.0180383,0.0017771,0.00153669,0.00453855,9.13017e-07,0.008432945017,7.6,81.8,0.001,18.0,1019.5,49.6,1.37307,0.118429,0.024,0.0,6.52482,0.0,0.927429,0.698571,8.15082,1.5154990000000002,9.666319,160
2022-10-12,Lithuania,0.000424278,0.0180586,0.00177972,0.0015853,0.00332178,9.13812e-07,0.007111991812,6.1,90.2,0.503,8.3,1022.9,52.4,1.36963,0.0781429,0.024,0.0,6.18653,0.0,0.973857,0.675429,7.835816,1.4717729,9.3075889,144
2022-10-13,Lithuania,0.000266109,0.0180628,0.00179911,0.00163597,0.00208343,7.5391e-07,0.005785372909999999,4.7,98.0,0.0,6.9,1025.0,37.8,1.36274,0.0371429,0.024,0.0,5.33771,0.0,0.916571,0.688857,6.943138000000001,1.4238829000000002,8.3670209,166
2022-10-14,Lithuania,0.00012282,0.0180551,0.00181176,0.00166372,0.000961583,1.97248e-06,0.00456185548,7.3,83.3,0.0,11.5,1020.8,91.6,1.35344,0.0,0.024,0.0,4.82186,0.0,0.867857,0.666857,6.356574,1.37744,7.734014,167
2022-10-15,Lithuania,0.00012282,0.0180977,0.00181381,0.00167792,0.000961583,1.61518e-06,0.0045777481800000006,8.6,86.4,0.0,18.4,1017.2,79.8,1.34413,0.0,0.024,0.0,4.68943,0.0,0.925286,0.667286,6.282001999999999,1.36813,7.650131999999999,155
2022-10-16,Lithuania,0.00012282,0.0180634,0.0018222,0.00167333,0.000961583,1.6278e-06,0.0045815608,11.9,82.1,0.099,22.3,1019.1,44.0,1.33526,0.0,0.024,0.0,4.90943,0.0,0.827429,0.653143,6.390002000000001,1.35926,7.749262,145
2022-10-17,Lithuania,0.00012282,0.0180545,0.00183318,0.00165637,0.000961583,1.80535e-06,0.00457575835,13.2,83.4,0.789,14.1,1024.9,99.3,1.32767,0.0,0.024,0.0,4.92357,0.0,0.833429,0.64,6.396998999999999,1.35167,7.748669,158
2022-10-18,Lithuania,0.000996134,0.0180456,0.00183287,0.00162413,0.00779896,1.8033e-06,0.0122538973,14.0,80.8,0.072,19.0,1019.2,34.9,1.32851,0.226377,0.024,0.0,4.94964,0.0,0.794286,0.652143,6.396069,1.5788870000000002,7.974956,162
2022-10-19,Lithuania,0.00158289,0.0180555,0.0018479,0.00159451,0.0123928,1.83539e-06,0.01741993539,7.5,79.9,0.064,20.7,1014.7,60.9,1.33663,0.378474,0.024,0.0,5.39807,0.0,0.861714,0.661571,6.921355,1.739104,8.660459,156
2022-10-20,Lithuania,0.00169459,0.0180644,0.00185191,0.00157917,0.0132674,1.92229e-06,0.018394992290000002,4.2,82.8,0.002,10.7,1023.2,51.5,1.34419,0.407429,0.024,0.0,5.20307,0.0,0.876571,0.648714,6.7283550000000005,1.775619,8.503974,163
2022-10-21,Lithuania,0.00185331,0.0180563,0.00184496,0.00157842,0.01451,7.00675e-07,0.019787390675000002,5.8,80.8,0.0,9.5,1021.8,28.5,1.3526,0.448571,0.024,0.0,5.09864,0.0,0.737143,0.651571,6.487353999999999,1.825171,8.312524999999999,163
2022-10-22,Lithuania,0.00201204,0.018018,0.00182847,0.00157937,0.0157527,1.30937e-06,0.021173889370000004,5.7,79.2,0.0,12.8,1013.9,60.3,1.36158,0.489714,0.024,0.0,4.73564,0.0,0.715571,0.663571,6.114782,1.875294,7.990076,153
2022-10-23,Lithuania,0.0021702,0.0180251,0.00181973,0.00157687,0.016991,1.29793e-06,0.02255909793,8.6,93.0,0.611,10.7,1012.4,24.8,1.36885,0.530714,0.024,0.0,4.2545,0.0,0.707,0.667571,5.629071,1.9235639999999998,7.5526349999999995,138
2022-10-24,Lithuania,0.00232893,0.0181333,0.00182671,0.00157623,0.0182337,7.85039e-07,0.023966355039,9.3,90.2,0.004,8.0,1015.1,30.0,1.3754,0.571857,0.024,0.0,3.62836,0.0,0.545286,0.674286,4.847932,1.971257,6.819189000000001,156
2022-10-25,Lithuania,0.00171519,0.0181673,0.00182186,0.00158409,0.0134286,7.78093e-07,0.018550518093000002,11.2,98.4,2.961,11.8,1012.5,12.0,1.37667,0.412766,0.024,0.0,2.82029,0.0,0.512429,0.699143,4.031862,1.813436,5.8452980000000005,157
2022-10-26,Lithuania,0.00147012,0.0181656,0.00182491,0.00158344,0.0115099,1.99032e-06,0.01639036032,11.0,93.3,0.974,11.8,1015.7,26.7,1.37465,0.34924,0.024,0.0,2.64671,0.0,0.410857,0.703857,3.761424,1.74789,5.509314000000001,159
2022-10-27,Lithuania,0.00172766,0.0181897,0.00179179,0.00155498,0.0135263,1.90553e-06,0.018602635529999998,10.2,91.9,0.011,9.3,1023.0,39.8,1.37335,0.416,0.024,0.0,2.756,0.0,0.365286,0.726143,3.8474289999999995,1.81335,5.660779,152
2022-10-28,Lithuania,0.00195362,0.0182311,0.0018033,0.00151986,0.0152953,5.01104e-06,0.02057709104,10.1,98.1,0.004,13.7,1022.6,23.6,1.37119,0.474571,0.024,0.0,2.62771,0.0,0.327714,0.723071,3.678495,1.869761,5.548256,161
2022-10-29,Lithuania,0.00223469,0.0183032,0.00183889,0.00149057,0.0174959,4.37811e-06,0.023064428110000004,12.3,93.0,0.304,17.7,1013.6,9.7,1.36503,0.547429,0.024,0.0,3.47371,0.0,0.250143,0.706357,4.43021,1.9364590000000002,6.366668999999999,173
2022-10-30,Lithuania,0.00260834,0.0183282,0.0018317,0.00147551,0.0204213,4.37693e-06,0.02634122693,10.8,78.4,0.0,21.4,1013.8,45.6,1.36229,0.644286,0.024,0.0,3.785,0.0,0.293429,0.691643,4.770072,2.030576,6.800648,144
2022-10-31,Lithuania,0.00304703,0.0180101,0.00180522,0.00148088,0.0238559,4.37478e-06,0.03019340478,4.7,79.5,0.0,6.9,1020.3,72.5,1.36142,0.758,0.024,0.0,3.659,0.0,0.448,0.713071,4.820071,2.14342,6.963491,138
2022-11-01,Lithuania,0.00340911,0.0175574,0.00177941,0.00147749,0.0235213,4.37195e-06,0.030191681949999997,5.4,88.1,0.0,8.1,1018.6,26.0,1.34711,0.851857,0.024,0.0,3.31214,0.0,0.471429,0.686786,4.470355,2.222967,6.693321999999999,119
2022-11-02,Lithuania,0.00368797,0.0170486,0.00172206,0.00147879,0.0225407,3.12697e-06,0.02943264697,7.1,99.6,1.003,4.7,1016.1,15.8,1.33195,0.924143,0.024,0.0,2.79243,0.0,0.435,0.704357,3.931787,2.280093,6.21188,116
2022-11-03,Lithuania,0.00392274,0.0169155,0.00168283,0.00153779,0.0212968,3.12677e-06,0.02844328677,8.9,95.1,0.407,10.4,1017.3,15.7,1.31665,0.985,0.024,0.0,2.71214,0.0,0.413571,0.705929,3.83164,2.32565,6.157290000000001,129
2022-11-04,Lithuania,0.00376678,0.0168154,0.00165833,0.00161844,0.0188547,4.44913e-07,0.025898694913,7.2,94.6,0.0,8.8,1016.0,24.8,1.30135,0.944571,0.024,0.0,3.11086,0.0,0.419,0.732429,4.262289,2.269921,6.53221,164
2022-11-05,Lithuania,0.00348571,0.016772,0.00163899,0.00173165,0.0157802,1.26832e-06,0.022637818320000003,4.9,85.7,0.001,20.4,1016.8,30.7,1.28947,0.871714,0.024,0.0,3.12786,0.0,0.456286,0.784714,4.36886,2.185184,6.554044,139
2022-11-06,Lithuania,0.00311261,0.0167807,0.00164444,0.00185255,0.0119851,1.26998e-06,0.018595969979999998,5.6,97.9,5.026,10.3,1018.8,12.1,1.27588,0.775,0.024,0.0,3.01986,0.0,0.397571,0.789857,4.207288,2.07488,6.282168,150
2022-11-07,Lithuania,0.00285359,0.0169762,0.00164092,0.00195113,0.0081923,1.26945e-06,0.01463920945,5.6,94.5,0.001,14.5,1016.4,8.9,1.26001,0.707857,0.024,0.0,3.86871,0.0,0.237571,0.794857,4.901138,1.991867,6.8930050000000005,140
2022-11-08,Lithuania,0.00284807,0.0174253,0.00165198,0.00205024,0.00817648,1.43088e-06,0.01472820088,8.5,91.8,0.101,16.2,1014.0,23.7,1.26027,0.706429,0.024,0.0,4.83957,0.0,0.223286,0.782857,5.845713,1.990699,7.836412,140
2022-11-09,Lithuania,0.00284532,0.0179431,0.00164905,0.00212437,0.00816857,1.58603e-06,0.01478889603,7.3,94.0,0.003,18.9,1014.7,30.8,1.26068,0.705714,0.024,0.0,5.45857,0.0,0.249429,0.765071,6.47307,1.990394,8.463464,121
2022-11-10,Lithuania,0.00286351,0.0180821,0.00161917,0.00216713,0.00822078,2.52342e-06,0.014873113420000002,7.7,97.5,5.415,13.1,1016.3,8.3,1.26109,0.710429,0.024,0.0,5.816,0.0,0.221143,0.732786,6.769928999999999,1.995519,8.765448000000001,115
2022-11-11,Lithuania,0.00326251,0.0181951,0.00158389,0.00219623,0.00936628,2.25183e-06,0.01641116183,8.4,96.9,0.022,16.1,1023.2,9.3,1.26151,0.813857,0.024,0.0,5.41857,0.0,0.197571,0.706786,6.322927,2.099367,8.422293999999999,148
2022-11-12,Lithuania,0.00372434,0.0183618,0.00151408,0.00219393,0.0106921,1.42784e-06,0.01812587784,10.7,94.8,0.22,20.8,1024.5,7.7,1.26192,0.933571,0.024,0.0,5.406,0.0,0.152286,0.6605,6.218786,2.219491,8.438277000000001,125
2022-11-13,Lithuania,0.00418011,0.018475,0.0014799,0.00220159,0.0120006,1.42702e-06,0.01986362702,9.5,88.2,0.0,10.1,1029.2,40.1,1.26233,1.05171,0.024,0.0,4.86786,0.0,0.185143,0.6575,5.710503,2.33804,8.048543,123
2022-11-14,Lithuania,0.00446228,0.0184731,0.00145196,0.00222939,0.0128107,1.42385e-06,0.02095575385,1.7,100.0,0.0,8.6,1028.2,17.4,1.26274,1.12486,0.024,0.0,4.13671,0.0,0.21,0.682429,5.029139,2.4116,7.440739,123
2022-11-15,Lithuania,0.00445567,0.0184754,0.00142462,0.00228374,0.0127917,1.90263e-06,0.02095763263,2.9,99.4,0.002,11.7,1015.2,8.0,1.26458,1.12314,0.024,0.0,3.37286,0.0,0.196714,0.704571,4.274145,2.41172,6.685865,132
2022-11-16,Lithuania,0.00443528,0.0184804,0.0013985,0.0023536,0.0127332,1.74958e-06,0.020922329580000003,0.6,86.9,0.008,17.6,1013.0,13.1,1.27399,1.11786,0.024,0.0,3.49471,0.0,0.177429,0.695929,4.368068,2.41585,6.783918,101
2022-11-17,Lithuania,0.00440772,0.0184501,0.00140887,0.0024065,0.012654,8.1233e-07,0.02087790233,-2.7,81.9,0.006,12.7,1011.1,14.0,1.29297,1.11071,0.024,0.0,3.18414,0.0,0.248429,0.715643,4.148212,2.42768,6.575892,127
2022-11-18,Lithuania,0.00438788,0.0184918,0.00138064,0.00247913,0.0125971,6.56274e-07,0.020845406274000004,-4.5,85.1,2.952,12.3,1009.0,8.7,1.31224,1.10557,0.024,0.0,3.52486,0.0,0.275,0.714643,4.5145029999999995,2.4418100000000003,6.956313000000001,139
2022-11-19,Lithuania,0.00438678,0.0185553,0.00139244,0.00258727,0.0125939,6.54554e-07,0.020961044554000004,-5.8,87.0,0.005,8.7,1012.7,13.8,1.33236,1.10529,0.024,0.0,2.546,0.0,0.277714,0.719357,3.543071,2.46165,6.004721,110
2022-11-20,Lithuania,0.00438292,0.0186256,0.00138115,0.00271425,0.0125828,1.73662e-06,0.021062856620000004,-6.8,86.5,0.001,15.3,1015.2,19.7,1.35049,1.10429,0.024,0.0,3.225,0.0,0.267714,0.722643,4.215357,2.47878,6.694137,125
2022-11-21,Lithuania,0.00437686,0.0186437,0.00139716,0.00284689,0.0125654,1.74368e-06,0.02118805368,-3.6,89.9,0.006,12.7,1010.2,14.2,1.36875,1.10271,0.024,0.0,3.70171,0.0,0.228143,0.666571,4.596424,2.49546,7.091884,134
2022-11-22,Lithuania,0.00437025,0.0186325,0.00138713,0.00298136,0.0125465,1.25997e-06,0.02128649997,-3.2,91.7,0.001,10.8,1008.6,12.9,1.38602,1.101,0.024,0.0,3.703,0.0,0.233143,0.662,4.598143,2.5110200000000003,7.109163,129
2022-11-23,Lithuania,0.00437576,0.0186174,0.00140597,0.00308766,0.0125623,1.25763e-06,0.021432947630000004,-4.9,97.3,0.0,6.7,1011.9,8.1,1.39643,1.10243,0.024,0.0,2.89157,0.0,0.236,0.687286,3.8148560000000002,2.52286,6.337716,106
2022-11-24,Lithuania,0.00438733,0.0186265,0.00138745,0.00281481,0.0125955,1.26955e-06,0.021186359550000002,-3.4,92.9,0.0,9.1,1013.3,13.7,1.39841,1.10543,0.024,0.0,2.66471,0.0,0.169286,0.676571,3.510567,2.52784,6.038406999999999,117
2022-11-25,Lithuania,0.00471166,0.0185651,0.00138758,0.00251807,0.0135266,1.42201e-06,0.022145332009999998,-1.7,95.2,1.199,4.7,1017.9,5.0,1.3994,1.1895,0.024,0.0,1.95614,0.0,0.139,0.678857,2.7739969999999996,2.6129,5.386896999999999,133
2022-11-26,Lithuania,0.00464773,0.0184501,0.00135951,0.00219151,0.0133431,2.0966e-06,0.021543946600000002,-1.6,97.0,1.962,6.1,1023.8,13.3,1.39924,1.17293,0.024,0.0,1.78857,0.0,0.129571,0.671,2.5891409999999997,2.59617,5.1853110000000004,108
2022-11-27,Lithuania,0.0046075,0.0186,0.00134874,0.00217769,0.0132276,1.53888e-06,0.02136306888,-1.6,94.0,1.956,6.5,1026.9,4.7,1.40065,1.1625,0.024,0.0,1.08343,0.0,0.0917143,0.694143,1.8692872999999999,2.5871500000000003,4.4564373,126
2022-11-28,Lithuania,0.0050767,0.0186027,0.00134899,0.00214035,0.0145746,1.53689e-06,0.02314217689,-2.6,95.6,1.39,9.8,1027.1,7.7,1.40091,1.28412,0.024,0.0,0.549714,0.0,0.0872857,0.727714,1.3647137,2.7090300000000003,4.0737437,130
2022-11-29,Lithuania,0.00530852,0.0186089,0.00135031,0.00213074,0.0152401,1.85423e-06,0.02403152423,-0.7,90.7,0.005,11.8,1030.0,6.6,1.40132,1.34421,0.024,0.0,0.604286,0.0,0.0784286,0.716857,1.3995715999999998,2.7695299999999996,4.169101599999999,122
2022-11-30,Lithuania,0.00533481,0.0186006,0.00133972,0.00216737,0.0153156,1.85458e-06,0.024159354579999997,-1.6,91.4,0.003,9.2,1032.1,13.0,1.40102,1.35103,0.024,0.0,0.651143,0.0,0.0605714,0.685143,1.3968574,2.7760499999999997,4.1729074,104
2022-12-01,Lithuania,0.00536565,0.0185965,0.00134811,0.00274476,0.0153482,1.84414e-06,0.024808564139999996,-5.5,93.7,0.0,9.9,1032.8,9.5,1.39743,1.35902,0.024,0.0,0.676,0.0,0.0781429,0.690714,1.4448569,2.78045,4.2253069000000005,115
2022-12-02,Lithuania,0.0050404,0.018589,0.00135633,0.0033446,0.0143611,1.69096e-06,0.02410412096,-7.9,92.2,0.0,6.8,1031.4,22.5,1.39556,1.27471,0.024,0.0,0.678143,0.0,0.092,0.7035,1.473643,2.69427,4.167913,137
2022-12-03,Lithuania,0.00503269,0.0186021,0.00139792,0.0039577,0.0142906,1.0186e-06,0.024679928599999998,-6.7,89.5,0.0,10.6,1031.4,12.0,1.39397,1.27271,0.024,0.0,0.875429,0.0,0.0964286,0.729286,1.7011436,2.69068,4.3918235999999995,121
2022-12-04,Lithuania,0.00501505,0.0184502,0.00139974,0.00420801,0.0141912,4.93418e-07,0.024814493418,-2.6,92.4,0.021,21.0,1032.1,5.8,1.39281,1.26814,0.024,0.0,1.26486,0.0,0.0922857,0.704143,2.0612887,2.68495,4.7462387,128
2022-12-05,Lithuania,0.00477567,0.0184251,0.00141602,0.00446695,0.0134303,4.88349e-07,0.024089428349,-5.9,93.4,0.0,19.0,1028.3,8.8,1.39264,1.20609,0.024,0.0,1.45114,0.0,0.0915714,0.670286,2.2129974000000003,2.6227300000000002,4.835727400000001,127
2022-12-06,Lithuania,0.00453613,0.0184191,0.00143654,0.00467895,0.0126903,1.14234e-08,0.023341931423400002,-4.8,95.0,0.695,21.7,1017.3,4.1,1.39191,1.144,0.024,0.0,1.25257,0.0,0.0871429,0.697,2.0367129,2.55991,4.5966229,123
2022-12-07,Lithuania,0.00491711,0.0184586,0.00142401,0.00487519,0.0136962,8.74372e-09,0.02491251874372,-2.9,93.1,1.997,19.9,1005.4,6.2,1.39118,1.24276,0.024,0.0,1.5,0.0,0.0832857,0.695571,2.2788567,2.65794,4.9367967,101
2022-12-08,Lithuania,0.00487966,0.018487,0.00142146,0.00494375,0.0135919,5.5489e-09,0.0248367755489,-1.2,92.8,2.998,24.3,1006.0,10.4,1.39402,1.23305,0.024,0.0,2.13071,0.0,0.0672857,0.682071,2.8800667,2.65107,5.531136699999999,112
2022-12-09,Lithuania,0.0048905,0.0185039,0.00139884,0.00501262,0.0136221,5.02253e-09,0.024924065022529997,-0.8,98.0,0.009,12.9,1009.1,6.5,1.39614,1.23586,0.024,0.0,2.21771,0.0,0.0477143,0.680143,2.9455673,2.6559999999999997,5.601567299999999,127
2022-12-10,Lithuania,0.00494644,0.0185236,0.00136742,0.00509434,0.0137779,4.12627e-09,0.02518610412627,-2.4,95.3,0.0,12.2,1008.9,3.3,1.39698,1.25036,0.024,0.0,2.10114,0.0,0.039,0.656357,2.796497,2.67134,5.467836999999999,102
2022-12-11,Lithuania,0.00495415,0.0186452,0.00134193,0.00518423,0.0137994,4.12627e-09,0.02527971412627,-4.1,94.3,8.792,21.6,1003.1,2.7,1.39739,1.25236,0.024,0.0,1.88229,0.0,0.037,0.658929,2.578219,2.67375,5.251969,102
2022-12-12,Lithuania,0.00513767,0.0187542,0.00131156,0.00530682,0.0143105,1.57969e-07,0.026066707969,-5.1,92.7,5.069,15.8,992.9,5.8,1.3978,1.29993,0.024,0.0,2.07629,0.0,0.0368571,0.672643,2.7857901000000003,2.72173,5.5075201,132
2022-12-13,Lithuania,0.00527063,0.0187819,0.00131444,0.00550138,0.0146809,1.57969e-07,0.026767507969,-3.3,90.3,1.18,20.2,1000.2,6.0,1.3985,1.33439,0.024,0.0,2.74829,0.0,0.0412857,0.640286,3.4298617,2.7568900000000003,6.1867517,127
2022-12-14,Lithuania,0.00504853,0.0187766,0.00134808,0.00571513,0.0140622,3.1309e-07,0.02617425309,-6.3,89.7,0.294,17.5,1009.5,23.0,1.39891,1.27682,0.024,0.0,3.52271,0.0,0.0602857,0.635571,4.2185667,2.69973,6.9182967,107
2022-12-15,Lithuania,0.00510585,0.0187884,0.00132814,0.00590147,0.0142219,9.77558e-07,0.026558337558,-7.9,88.2,0.304,11.9,1007.8,11.7,1.39789,1.29168,0.024,0.0,3.25814,0.0,0.0545714,0.636071,3.9487824,2.71357,6.6623524000000005,112
2022-12-16,Lithuania,0.00511962,0.0187939,0.00137968,0.00606134,0.0142603,9.7872e-07,0.02682191872,-6.8,92.2,0.0,12.9,1016.1,6.4,1.39487,1.29525,0.024,0.0,3.18686,0.0,0.0578571,0.624643,3.8693600999999997,2.7141200000000003,6.5834801,144
2022-12-17,Lithuania,0.00508022,0.0188572,0.0013944,0.00616429,0.0141505,9.77888e-07,0.026790387888,-8.0,90.8,0.003,17.7,1019.3,13.0,1.38829,1.28504,0.024,0.0,3.10371,0.0,0.0578571,0.625929,3.7874961000000003,2.69733,6.4848261,114
2022-12-18,Lithuania,0.00507581,0.0187022,0.00141665,0.00623707,0.0141382,9.77888e-07,0.026868707888,-9.9,89.8,0.0,10.4,1030.6,13.3,1.3887,1.28389,0.024,0.0,3.70743,0.0,0.0712857,0.624786,4.4035017,2.69659,7.1000917,127
2022-12-19,Lithuania,0.00458808,0.0186307,0.00143393,0.0062356,0.0127797,8.26305e-07,0.025038136305,-12.3,86.8,0.0,19.0,1033.2,54.0,1.40653,1.15746,0.024,0.0,4.37071,0.0,0.0944286,0.6105,5.0756386,2.58799,7.6636286,139
2022-12-20,Lithuania,0.00428262,0.0186443,0.00145701,0.00603559,0.0119289,8.26305e-07,0.023704946305,-3.3,94.1,2.95,20.5,1017.1,6.3,1.43395,1.07829,0.024,0.0,4.33386,0.0,0.0895714,0.605,5.028431399999999,2.5362400000000003,7.5646714,137
2022-12-21,Lithuania,0.00386874,0.0186494,0.00144554,0.00575906,0.010776,6.7015e-07,0.02185001015,0.7,99.8,0.085,16.7,1010.5,4.8,1.45764,0.971,0.024,0.0,3.94457,0.0,0.0708571,0.607857,4.6232841,2.45264,7.075924100000001,111
2022-12-22,Lithuania,0.00358326,0.0186352,0.00144314,0.00545727,0.00998085,3.93247e-09,0.02046452393247,0.6,99.9,0.012,11.7,1006.5,6.2,1.46877,0.897,0.024,0.0,4.06886,0.0,0.0685714,0.602857,4.7402884,2.38977,7.130058399999999,99
2022-12-23,Lithuania,0.00331432,0.0186394,0.00144958,0.00512597,0.00923173,1.66006e-07,0.019121766005999997,1.6,99.8,4.994,13.9,1001.5,5.8,1.49218,0.827286,0.024,0.0,4.84214,0.0,0.0687143,0.598143,5.5089973,2.3434660000000003,7.8524633,154
2022-12-24,Lithuania,0.0031082,0.0183863,0.00141472,0.00479992,0.00865761,1.65495e-07,0.017980615494999998,-0.7,92.1,0.016,8.9,1009.5,13.3,1.51916,0.773857,0.024,0.0,5.02771,0.0,0.110429,0.602286,5.740425,2.317017,8.057442,95
2022-12-25,Lithuania,0.00291035,0.018133,0.00129652,0.00445543,0.00810652,1.65495e-07,0.016768985495,-5.0,93.3,0.001,5.9,1021.8,15.2,1.53886,0.722571,0.024,0.0,4.42086,0.0,0.114429,0.610071,5.14536,2.285431,7.430791000000001,59
2022-12-26,Lithuania,0.00272738,0.0178164,0.00125347,0.00412151,0.00759688,1.64095e-07,0.015699404095,-3.9,91.7,5.948,18.4,1017.3,6.5,1.54055,0.675143,0.024,0.0,4.4625,0.0,0.0932857,0.643786,5.1995717,2.239693,7.439264700000001,99
2022-12-27,Lithuania,0.00266235,0.0176934,0.00123844,0.00395749,0.00741574,1.68822e-07,0.015274188821999999,1.3,93.5,0.978,17.1,1009.8,11.6,1.53439,0.658286,0.024,0.0,4.5941,0.0,0.101571,0.671071,5.366742,2.216676,7.583418,128
2022-12-28,Lithuania,0.0026381,0.0175441,0.0012141,0.00387785,0.00734819,3.23527e-07,0.015078563526999999,0.9,88.3,0.987,20.5,1014.8,10.2,1.52894,0.652,0.024,0.0,4.9439,0.0,0.107571,0.72283,5.774301,2.20494,7.979241,97
2022-12-29,Lithuania,0.00261606,0.0174234,0.00123728,0.00378835,0.00728679,3.28361e-07,0.014928808360999999,1.1,99.6,2.416,18.8,1008.8,5.4,1.5355,0.646286,0.024,0.0,5.45547,0.0,0.108286,0.806857,6.370613,2.2057860000000002,8.576399,104
2022-12-30,Lithuania,0.00260062,0.0172968,0.00122123,0.00373449,0.00724381,3.20005e-07,0.014800470005,2.6,98.0,6.355,15.2,1010.0,7.6,1.53291,0.642286,0.024,0.0,5.45097,0.0,0.108286,0.818429,6.377685,2.199196,8.576881,135
2022-12-31,Lithuania,0.00258409,0.0173787,0.00124436,0.00366259,0.00719776,3.20005e-07,0.014689120004999999,2.2,98.2,1.956,19.3,1011.5,5.3,1.5366,0.638,0.024,0.0,5.9732,0.0,0.0684286,0.818,6.8596286,2.1986,9.058228600000001,101
2023-01-01,Lithuania,0.00256701,0.017582,0.00133943,0.00344633,0.00777494,3.20005e-07,0.015128030005000001,9.9,87.2,2.022,23.0,1008.4,6.8,1.54473,0.633571,0.024,0.0,6.8442,0.0,0.0614286,0.8505,7.7561286,2.202301,9.958429599999999,111
